證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6414","樺漢","482791","122574536","251.00","255.50","251.00","254.50","4.0000","842"
"6415","矽力*-KY","1509608","732416279","498.50","498.50","476.00","476.50","-4.0000","1814"
"6416","瑞祺電通","470223","46946142","100.00","100.50","98.60","99.80","0.8000","429"
"6426","統新","32017","1960134","60.80","61.70","60.80","61.30","0.6000","44"
"6431","光麗-KY","100054","2187505","21.45","22.00","21.45","21.95","0.5000","83"
"6438","迅得","2255426","263358634","112.50","119.50","112.00","117.00","5.0000","1626"
"6442","光聖","246400","12577675","50.00","51.70","49.90","51.50","1.2000","181"
"6443","元晶","7585981","283934728","37.40","37.80","37.15","37.35","0.5500","4218"
"6449","鈺邦","27731","1421113","50.50","52.30","50.20","52.30","0.5000","125"
"6451","訊芯-KY","64373","5253346","81.10","82.00","81.00","81.80","0.5000","62"
"6456","GIS-KY","681031","54390227","79.50","80.20","79.50","79.90","0.4000","514"
"6464","台數科","8106","730041","89.80","90.20","89.80","90.20","-0.1000","41"
"6477","安集","8675963","487041162","55.70","57.20","55.20","56.70","2.4000","5395"
"6491","晶碩","997472","417859704","434.50","435.00","415.00","415.00","-19.5000","1668"
"6504","南六","36020","2929723","81.80","81.80","80.80","80.80","0.0000","38"
"6505","台塑化","854593","73533850","86.80","86.80","85.60","86.00","-0.8000","919"
"6515","穎崴","466553","338545399","720.00","733.00","714.00","723.00","10.0000","651"
"6525","捷敏-KY","63656","4617011","72.80","72.80","72.20","72.50","-0.4000","64"
"6531","愛普*","4264363","1208103121","278.00","288.00","275.00","283.50","4.0000","4067"
"6533","晶心科","1614263","745849444","458.00","467.50","451.50","463.00","9.5000","1923"
"6541","泰福-KY","295422","22766041","75.60","77.70","75.60","77.60","1.6000","281"
"6550","北極星藥業-KY","2294204","220936827","94.70","97.50","94.70","96.20","1.2000","1804"
"6552","易華電","64249","2239131","35.10","35.10","34.50","34.85","-0.2000","66"
"6558","興能高","916830","26965265","29.15","29.95","28.75","28.90","0.1500","788"
"6573","虹揚-KY","44744","698935","15.80","15.90","15.55","15.55","-0.1000","41"
"6579","研揚","35086","3215990","90.90","92.00","90.90","92.00","1.4000","33"
"6581","鋼聯","67038","6021769","89.70","90.10","89.70","89.70","-0.2000","67"
"6582","申豐","79193","4776726","60.30","61.10","60.00","60.00","-0.3000","46"
"6585","鼎基","128030","8158920","62.20","64.40","62.20","64.40","2.2000","95"
"6591","動力-KY","143183","7376599","51.10","51.80","50.90","51.70","1.1000","161"
"6592","和潤企業","1420847","191036651","133.00","135.50","132.50","135.50","3.0000","1380"
"6592A","和潤企業甲特","7243","707075","97.70","97.70","97.60","97.70","0.0000","12"
"6598","ABC-KY","59006","1633430","27.60","27.75","27.55","27.70","0.1500","55"
"6605","帝寶","420860","41391334","97.50","99.00","97.40","99.00","1.3000","352"
"6606","建德工業","181841","5283294","29.30","29.30","29.00","29.15","-0.1500","178"
"6625","必應","1778318","154971424","86.40","88.50","84.60","88.50","8.0000","1126"
"6641","基士德-KY","28247","1587486","56.10","56.70","55.90","56.10","0.2000","26"
"6655","科定","46001","5904625","128.50","129.00","127.50","127.50","-1.5000","23"
"6666","羅麗芬-KY","76374","6755259","88.60","89.40","87.80","88.40","0.6000","97"
"6668","中揚光","72778","2945227","41.00","41.00","40.05","40.50","0.3000","64"
"6669","緯穎","1940695","2317458900","1165.00","1215.00","1160.00","1210.00","45.0000","2640"
"6670","復盛應用","131622","28449817","216.00","216.50","215.00","216.50","0.5000","160"
"6671","三能-KY","2000","83050","41.20","41.85","41.20","41.85","0.3500","2"
"6672","騰輝電子-KY","322544","26593414","82.40","83.00","81.50","82.50","0.1000","294"
"6674","鋐寶科技","33001","911077","28.45","28.45","27.40","27.50","-0.8500","28"
"6689","伊雲谷","4378023","634287173","137.50","148.50","136.50","148.50","13.5000","4169"
"6691","洋基工程","338410","97528065","285.00","291.00","285.00","287.50","2.5000","715"
"6695","芯鼎","295304","12593613","42.50","43.10","42.30","42.30","-0.3000","141"
"6698","旭暉應材","269179","9938424","36.20","37.90","36.05","37.00","0.8500","190"
"6706","惠特","168413","14537670","87.00","87.00","86.00","86.10","-0.6000","184"
"6715","嘉基","251253","36391157","145.00","146.00","143.50","145.00","2.0000","237"
"6719","力智","1278010","408855474","316.50","323.00","313.50","321.00","5.5000","1410"
"6743","安普新","187196","11268819","59.00","61.40","59.00","60.00","0.7000","220"
"6753","龍德造船","3354672","443948392","136.00","138.00","129.00","130.00","-5.0000","3160"
"6754","匯僑設計","128287","7047618","54.80","55.40","54.50","55.00","0.3000","103"
"6756","威鋒電子","376347","78262483","203.50","210.00","203.50","208.00","4.5000","415"
"6768","志強-KY","107059","7431111","69.50","69.70","69.10","69.70","0.6000","62"
"6770","力積電","21448536","655874389","29.85","30.90","29.75","30.90","1.2000","9211"
"6776","展碁國際","274186","14647757","54.00","54.20","52.80","53.10","-0.6000","254"
"6781","AES-KY","431829","295241294","687.00","695.00","673.00","674.00","-11.0000","815"
"6782","視陽","357755","103671137","292.00","294.00","286.00","291.00","-2.0000","550"
"6789","采鈺","522960","114444673","216.50","221.50","214.50","221.00","5.5000","584"
"6790","永豐實","592550","23000838","38.85","39.15","38.60","38.65","0.1500","346"
"6792","詠業","31449","2678015","84.10","85.70","84.10","85.30","1.3000","38"
"6796","晉弘","72783","7222682","97.80","99.90","97.80","99.20","1.4000","82"
"6799","來頡","3231475","519105541","157.00","164.50","155.50","162.50","8.5000","2594"
"6806","森崴能源","16561734","1940516751","114.00","120.00","113.00","120.00","8.0000","10779"
"6807","峰源-KY","100000","3071400","29.85","31.10","29.85","30.85","1.3000","64"
"6830","汎銓","426715","65724723","149.50","156.00","149.50","154.50","2.5000","340"
"6834","天二科技","86000","2381150","27.75","28.00","27.00","28.00","0.3000","51"
"6835","圓裕","801187","35738081","41.90","44.85","41.90","44.85","4.0500","417"
"6854","錼創科技-KY創","95020","9487790","98.90","100.50","98.90","100.00","1.4000","48"
"6861","睿生光電","156361","17937826","117.50","118.50","112.50","113.50","-4.0000","269"
"6863","永道-KY","701133","134355682","192.00","195.00","188.50","192.00","-6.0000","808"
"6869","雲豹能源-創","178839","15700411","89.00","89.00","87.30","88.00","-0.9000","119"
"6873","泓德能源-創","180290","25354535","139.00","142.00","139.00","141.50","2.5000","137"
"8011","台通","1412816","21962158","15.70","15.80","15.40","15.40","-0.1000","1020"
"8016","矽創","566870","129559659","225.50","230.50","225.50","228.50","1.0000","822"
"8021","尖點","167723","4904659","29.20","29.35","29.05","29.30","0.3500","152"
"8028","昇陽半導體","1008682","58602880","57.20","58.50","57.20","58.50","1.2000","789"
"8033","雷虎","1795659","137620234","77.00","77.00","76.30","76.50","1.3000","1466"
"8039","台虹","259195","10749954","42.00","42.00","41.00","41.55","-0.4500","340"
"8046","南電","9774848","2713765539","273.00","281.50","272.50","277.50","3.0000","13175"
"8070","長華*","638184","21546808","33.30","34.15","33.25","34.10","0.8000","386"
"8072","陞泰","138629","3752056","26.75","27.20","26.75","27.00","0.3000","105"
"8081","致新","349471","62758808","181.00","182.00","177.50","179.00","-2.0000","444"
"8101","華冠","67412","344475","5.07","5.17","5.05","5.12","0.0000","66"
"8103","瀚荃","146683","5437948","37.10","37.20","36.70","37.00","-0.1000","199"
"8104","錸寶","403062","16885166","41.70","42.45","41.00","42.20","1.2000","457"
"8105","凌巨","1508354","20661817","13.65","13.85","13.60","13.70","0.0500","615"
"8110","華東","703205","9460172","13.60","13.60","13.35","13.45","-0.0500","321"
"8112","至上","2002596","87255068","43.35","43.80","43.20","43.50","0.1000","1232"
"8112A","至上甲特","37254","1565754","42.10","42.10","42.00","42.05","-0.0500","29"
"8114","振樺電","163731","17394516","106.50","107.00","105.50","107.00","1.0000","131"
"8131","福懋科","224659","9714234","43.35","43.40","43.15","43.25","-0.1500","208"
"8150","南茂","883324","32944891","37.25","37.40","36.95","37.35","0.3500","776"
"8163","達方","445476","19731180","43.90","44.50","43.90","44.40","0.5000","492"
"8201","無敵","98520","1295433","13.20","13.30","13.10","13.10","0.0000","72"
"8210","勤誠","631612","52556416","83.20","83.90","82.60","83.50","0.3000","543"
"8213","志超","917329","36768860","40.40","40.40","39.70","40.10","-0.8500","723"
"8215","明基材","2456114","94547439","38.50","38.90","37.90","38.80","0.8000","1498"
"8222","寶一","27000801","1769223052","66.50","67.60","64.20","64.50","0.4000","15206"
"8249","菱光","175196","5321157","30.10","31.05","30.00","30.35","0.2500","218"
"8261","富鼎","663895","69573531","104.50","105.50","103.50","105.00","1.0000","525"
"8271","宇瞻","569035","28937526","51.50","51.60","50.50","50.60","-0.9000","497"
"8341","日友","185431","29686527","158.50","161.50","158.50","160.00","1.5000","408"
"8367","建新國際","80395","4018434","50.00","50.10","49.80","49.95","0.4000","77"
"8374","羅昇","146093","4772216","32.35","33.00","32.15","32.55","0.5500","152"
"8404","百和興業-KY","59033","1522605","25.75","26.20","25.60","25.65","0.0000","54"
"8411","福貞-KY","168707","2545600","14.90","15.25","14.90","15.10","0.2000","157"
"8422","可寧衛","522488","100026000","188.50","194.00","188.50","192.00","4.0000","776"
"8429","金麗-KY","202787","2136357","10.45","10.60","10.45","10.50","0.1000","314"
"8438","昶昕","41000","1013150","24.85","24.85","24.65","24.70","-0.0500","24"
"8442","威宏-KY","92700","7220448","78.10","78.80","77.30","78.00","0.1000","74"
"8443","阿瘦","154198","1810517","11.70","11.80","11.55","11.75","0.0500","377"
"8454","富邦媒","703518","582188511","832.00","850.00","813.00","813.00","-16.0000","1677"
"8462","柏文","76967","11705875","151.00","153.00","151.00","152.00","1.0000","105"
"8463","潤泰材","63127","1575234","24.75","25.10","24.75","25.00","0.3000","35"
"8464","億豐","377456","131651845","342.00","353.00","341.50","350.50","13.0000","496"
"8466","美吉吉-KY","17013","732972","43.00","43.25","42.90","43.25","0.2500","19"
"8467","波力-KY","23067","1395286","60.60","61.20","60.10","60.50","-0.4000","27"
"8473","山林水","74238","2246156","30.00","30.40","30.00","30.25","0.4000","57"
"8478","東哥遊艇","2310159","1098825805","478.00","482.00","470.50","474.50","2.0000","2336"
"8481","政伸","4000","231200","57.50","57.90","57.50","57.90","0.1000","4"
"8482","商億-KY","3014","231866","77.00","77.00","76.80","76.80","0.6000","5"
"8488","吉源-KY","15250","236825","15.60","15.60","15.50","15.50","-0.1000","10"
"8499","鼎炫-KY","24350","2580450","106.00","106.50","105.50","106.00","-1.0000","27"
"8926","台汽電","2581926","126525013","48.75","49.50","48.25","49.50","1.0000","1785"
"8940","新天地","255001","6061446","24.05","24.05","23.60","23.65","-0.4000","305"
"8996","高力","4548522","934507692","200.50","210.50","199.00","205.50","7.0000","4091"
"9103","美德醫療-DR","238498","1640600","6.90","6.92","6.85","6.87","-0.0200","115"
"910322","康師傅-DR","9000","242550","27.00","27.00","26.80","26.95","-0.1000","5"
"9105","泰金寶-DR","3649117","14248432","3.90","3.94","3.88","3.88","0.0200","591"
"910861","神州-DR","962000","6168270","6.52","6.52","6.32","6.39","-0.0200","64"
"9110","越南控-DR","550000","2789520","4.73","5.19","4.73","5.17","0.4400","145"
"911608","明輝-DR","98606","309689","3.24","3.24","3.11","3.11","-0.0100","51"
"911622","泰聚亨-DR","60000","310320","5.07","5.29","5.06","5.21","0.0400","32"
"911868","同方友友-DR","422000","508430","1.24","1.24","1.19","1.20","-0.0200","65"
"912000","晨訊科-DR","369017","781939","2.12","2.14","2.09","2.13","0.0100","105"
"9136","巨騰-DR","146003","920848","6.32","6.37","6.28","6.33","-0.0100","57"
"9802","鈺齊-KY","1117401","134989656","123.00","123.00","120.00","121.00","-2.0000","1156"
"9902","台火","897007","11847844","13.20","13.55","13.00","13.10","-0.1500","485"
"9904","寶成","4209992","132400633","31.50","31.55","31.30","31.55","-0.2000","2085"
"9905","大華","49159","1242804","25.30","25.35","25.25","25.25","-0.0500","45"
"9906","欣巴巴","11001","552250","50.10","50.40","49.80","50.40","0.3000","10"
"9907","統一實","4495724","93897559","20.80","21.00","20.75","20.85","0.1000","1507"
"9908","大台北","46130","1462814","31.70","31.80","31.65","31.75","0.0500","59"
"9910","豐泰","1099133","211053287","191.00","193.00","189.00","193.00","2.5000","1318"
"9911","櫻花","140148","9004017","64.40","64.40","63.80","64.40","0.0000","188"
"9912","偉聯","33405","339502","10.20","10.20","10.10","10.15","-0.0500","105"
"9914","美利達","441328","75245861","171.50","173.00","169.00","169.00","-2.5000","720"
"9917","中保科","891359","97536598","108.50","110.00","108.00","109.50","1.0000","983"
"9918","欣天然","17146","709141","41.40","41.40","41.30","41.30","-0.1000","27"
"9919","康那香","10124125","183797113","18.20","19.10","17.65","17.85","-0.3000","2058"
"9921","巨大","1827145","330388227","184.00","185.50","178.50","179.00","-4.5000","2336"
"9924","福興","55191","2412448","43.60","43.85","43.45","43.75","0.3500","76"
"9925","新保","173875","7178927","41.15","41.50","41.05","41.40","0.2500","192"
"9926","新海","11946","620491","52.00","52.00","51.90","52.00","0.0000","26"
"9927","泰銘","712524","32306660","45.00","45.80","44.70","45.50","0.6500","422"
"9928","中視","41200","757915","18.40","18.50","18.35","18.40","0.0000","33"
"9929","秋雨","16406","148755","9.11","9.11","9.00","9.00","-0.1100","11"
"9930","中聯資源","345806","17434575","50.00","51.00","50.00","51.00","1.0000","337"
"9931","欣高","14012","561318","40.00","40.10","40.00","40.10","0.0500","25"
"9933","中鼎","1227681","52376049","42.50","42.85","42.40","42.75","0.2500","866"
"9934","成霖","884236","12768340","14.50","14.60","14.20","14.45","-0.0500","433"
"9935","慶豐富","228267","4545752","19.70","20.05","19.65","19.90","0.3000","213"
"9937","全國","5011","298047","59.60","59.60","59.30","59.30","-0.3000","16"
"9938","百和","409650","23140520","55.80","56.90","55.50","56.80","1.0000","357"
"9939","宏全","1070482","107264040","100.00","101.00","99.80","100.00","0.1000","828"
"9940","信義","144656","4221720","29.05","29.30","29.05","29.30","0.2500","134"
"9941","裕融","899570","168370847","185.50","188.00","184.50","187.50","3.0000","1244"
"9941A","裕融甲特","11000","555500","50.50","50.50","50.50","50.50","0.0000","8"
"9942","茂順","948343","135749564","140.00","145.00","140.00","143.50","4.0000","844"
"9943","好樂迪","17826","1208955","67.90","67.90","67.80","67.80","0.0000","47"
"9944","新麗","59944","1223465","20.40","20.45","20.40","20.45","0.0500","76"
"9945","潤泰新","4066226","144585053","35.85","35.90","35.40","35.50","-0.3000","2569"
"9946","三發地產","387621","5607842","14.45","14.60","14.30","14.50","0.0500","148"
"9955","佳龍","1390188","36887214","27.35","27.40","26.20","26.25","-0.4500","906"
"9958","世紀鋼","2415222","271521979","111.50","114.00","110.00","113.50","3.0000","1681"
