證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6257","矽格","1926095","103358398","54.20","54.40","53.10","53.20","-1.0000","1233"
"6269","台郡","2853995","284441919","99.50","100.50","98.90","98.90","0.4000","2070"
"6271","同欣電","11366177","1884866813","167.00","172.00","163.00","166.00","-15.0000","10752"
"6277","宏正","341893","28811841","85.80","85.80","83.50","84.30","-0.9000","775"
"6278","台表科","1248286","123456489","100.50","101.00","98.10","98.10","-1.9000","1089"
"6281","全國電","38263","3203868","84.10","84.10","83.60","83.60","-0.1000","49"
"6282","康舒","113190224","5000627377","44.75","45.80","42.05","43.60","-0.5000","47076"
"6283","淳安","350960","11719544","34.35","34.35","32.85","33.20","-0.7500","246"
"6285","啟碁","12716358","1197363254","97.20","97.70","92.20","92.50","-4.6000","9559"
"6288","聯嘉","13690110","426225201","32.40","32.75","30.20","31.05","-1.4500","7164"
"6405","悅城","64055","1425175","22.50","22.75","21.85","21.90","-0.6000","42"
"6409","旭隼","109855","192941850","1765.00","1775.00","1730.00","1755.00","-5.0000","218"
"6412","群電","409826","32340149","79.20","79.80","78.30","78.60","-0.9000","349"
"6414","樺漢","947378","234067410","251.00","253.00","245.00","246.00","-4.5000","1068"
"6415","矽力*-KY","2158221","1058030489","502.00","507.00","476.00","479.00","-22.0000","2663"
"6416","瑞祺電通","889961","92446762","107.50","107.50","102.00","104.50","-3.0000","824"
"6426","統新","167594","10595847","64.20","64.20","62.60","62.60","-1.5000","154"
"6431","光麗-KY","25076","524630","21.00","21.00","20.85","20.90","-0.1500","87"
"6438","迅得","2199419","246175393","114.00","115.50","109.00","111.00","-1.5000","1633"
"6442","光聖","429111","22335772","54.20","54.20","51.20","51.20","-3.0000","551"
"6443","元晶","20069508","763038496","38.60","38.85","37.55","38.00","-0.5500","9283"
"6449","鈺邦","19209","1007501","52.80","52.90","52.20","52.40","-0.2000","34"
"6451","訊芯-KY","260941","21825490","84.60","86.00","82.30","82.30","-1.8000","233"
"6456","GIS-KY","1282530","103781598","81.80","82.40","80.20","80.80","-0.8000","1030"
"6464","台數科","24144","2187558","90.00","93.50","90.00","90.10","0.1000","28"
"6477","安集","7373548","396484147","55.20","55.90","52.30","52.40","-2.5000","5002"
"6491","晶碩","1338027","563486607","438.00","438.00","413.00","421.50","-14.5000","1801"
"6504","南六","62448","5009549","81.10","81.10","79.80","80.10","-1.0000","105"
"6505","台塑化","1212198","102907292","85.50","85.50","84.30","85.40","0.2000","1100"
"6515","穎崴","673319","479821336","723.00","727.00","701.00","705.00","-9.0000","897"
"6525","捷敏-KY","292435","21320168","74.00","74.10","72.50","72.60","-1.4000","285"
"6531","愛普*","6098620","1790225995","302.50","304.00","286.00","291.00","-10.0000","5284"
"6533","晶心科","3399841","1622339006","481.00","485.00","471.00","477.00","-0.5000","3908"
"6541","泰福-KY","249203","19445524","79.60","79.90","75.50","77.80","-1.8000","225"
"6550","北極星藥業-KY","4948703","473461723","97.70","97.90","93.30","93.60","-3.9000","3547"
"6552","易華電","119566","4211810","35.80","36.00","34.70","34.75","-1.2500","178"
"6558","興能高","470689","12536386","27.30","27.75","26.20","26.20","-1.3000","326"
"6573","虹揚-KY","143619","2212774","15.35","15.70","15.20","15.25","-0.3000","93"
"6579","研揚","146062","13135317","91.10","91.30","88.60","90.40","-0.7000","158"
"6581","鋼聯","119006","10759277","91.40","91.40","89.90","90.10","-1.5000","172"
"6582","申豐","330551","20789725","62.70","64.10","62.20","62.20","0.1000","334"
"6585","鼎基","116350","7434824","65.00","65.00","63.30","63.80","-1.2000","96"
"6591","動力-KY","330516","16600843","51.10","51.20","49.80","49.85","-1.1500","251"
"6592","和潤企業","2048873","262021852","130.00","131.50","126.50","127.00","-3.5000","2058"
"6592A","和潤企業甲特","21154","2064022","97.60","97.60","97.50","97.60","0.0000","12"
"6598","ABC-KY","114628","3196569","28.05","28.20","27.80","27.90","-0.1500","115"
"6605","帝寶","714877","69321298","97.10","98.40","96.50","96.50","-0.7000","658"
"6606","建德工業","490666","14298761","29.30","29.60","28.85","29.20","-0.4000","374"
"6625","必應","5531647","385351110","69.60","72.00","66.00","69.50","2.9000","4282"
"6641","基士德-KY","16165","916819","56.70","56.80","56.70","56.70","-0.6000","23"
"6655","科定","48070","6164980","128.50","128.50","128.00","128.50","0.5000","30"
"6666","羅麗芬-KY","538399","48165241","89.30","92.60","87.00","87.60","-1.7000","480"
"6668","中揚光","224592","9250126","41.85","42.00","40.85","40.85","-0.8500","157"
"6669","緯穎","2784185","3066825780","1150.00","1150.00","1085.00","1095.00","-35.0000","3329"
"6670","復盛應用","395875","84148223","211.00","214.50","211.00","213.50","0.0000","418"
"6671","三能-KY","12116","501670","41.80","41.80","40.60","40.95","-0.8500","15"
"6672","騰輝電子-KY","460509","39782017","88.60","88.60","85.00","85.00","-2.8000","511"
"6674","鋐寶科技","8000","222100","28.30","28.30","27.25","27.75","-0.4000","8"
"6689","伊雲谷","1752130","238121944","139.50","142.00","130.50","130.50","-6.0000","1888"
"6691","洋基工程","691673","193887922","282.00","286.00","275.50","276.50","-3.5000","875"
"6695","芯鼎","672226","29353248","45.80","45.80","42.25","42.60","-3.2000","478"
"6698","旭暉應材","501212","18162660","36.85","37.25","35.30","35.30","-1.8000","391"
"6706","惠特","484709","42493821","87.80","89.20","86.50","87.00","-1.2000","579"
"6715","嘉基","933717","139301421","151.50","153.00","146.00","146.00","-5.5000","812"
"6719","力智","4140386","1391316205","348.50","350.50","328.50","330.50","-15.5000","4694"
"6743","安普新","955788","59119330","62.90","64.80","60.20","60.30","-2.2000","858"
"6753","龍德造船","5074694","617620814","121.00","132.00","110.00","129.00","8.0000","4608"
"6754","匯僑設計","151964","8064328","54.10","54.50","52.30","52.30","-1.9000","211"
"6756","威鋒電子","465678","98967779","216.00","219.50","209.00","210.00","-5.0000","648"
"6768","志強-KY","587871","40676645","69.70","70.00","68.70","68.70","-1.3000","496"
"6770","力積電","35049722","1065088092","30.95","30.95","30.05","30.05","-0.9500","18195"
"6776","展碁國際","684308","35449292","52.80","53.00","50.90","51.80","-0.7000","390"
"6781","AES-KY","499409","360029983","743.00","743.00","704.00","708.00","-26.0000","1191"
"6782","視陽","1147344","340130833","306.50","307.50","290.00","291.50","-11.5000","1493"
"6789","采鈺","1054458","242924816","232.50","234.50","227.00","227.00","-4.5000","1230"
"6790","永豐實","2676426","105435252","38.70","40.80","38.00","38.10","-0.5000","1861"
"6792","詠業","173513","14737431","86.30","86.80","83.60","83.80","-3.2000","161"
"6796","晉弘","454410","47788457","109.00","109.50","102.50","102.50","-5.5000","399"
"6799","來頡","8940493","1567603567","167.00","182.50","166.50","178.50","12.5000","7758"
"6806","森崴能源","15073761","1660737395","114.00","114.50","107.00","109.00","-4.5000","8439"
"6807","峰源-KY","56230","1671523","30.05","30.05","29.60","29.65","-0.4000","35"
"6830","汎銓","1037073","159135080","152.50","157.00","149.50","151.50","4.0000","957"
"6834","天二科技","50176","1401498","28.20","28.30","27.60","27.60","-0.8000","38"
"6835","圓裕","82000","3500650","43.20","43.20","42.30","42.60","-0.7500","70"
"6854","錼創科技-KY創","101969","10192265","102.00","102.50","98.60","98.60","-3.4000","76"
"6861","睿生光電","269176","33292139","125.00","127.00","121.50","123.50","-2.0000","378"
"6863","永道-KY","1315866","277599716","218.00","222.50","200.50","207.00","-8.5000","1542"
"6869","雲豹能源-創","232370","20723768","90.70","91.20","87.80","88.30","-3.1000","185"
"6873","泓德能源-創","165750","22637000","140.50","140.50","134.50","135.00","-5.0000","131"
"8011","台通","296879","4443436","15.10","15.20","14.80","14.95","-0.1000","477"
"8016","矽創","2045678","474123884","236.50","239.00","228.50","229.50","-7.0000","2442"
"8021","尖點","375427","10915403","29.40","29.40","28.90","29.00","-0.3000","293"
"8028","昇陽半導體","3681062","216033827","59.10","60.30","57.60","57.90","-0.7000","2679"
"8033","雷虎","2597775","179444190","71.50","71.50","67.90","69.70","-4.9000","1918"
"8039","台虹","262678","11021375","42.30","42.30","41.80","41.90","-0.3000","157"
"8046","南電","7288606","1894478513","255.00","263.00","254.50","260.00","5.0000","6321"
"8070","長華*","857382","29368010","34.60","34.75","34.05","34.05","-0.6000","522"
"8072","陞泰","308219","8243683","27.20","27.40","26.30","26.55","-0.6500","320"
"8081","致新","655984","121816192","188.50","191.00","182.50","184.50","-6.5000","2472"
"8101","華冠","21910","115878","5.44","5.44","5.20","5.37","0.1000","175"
"8103","瀚荃","335138","12382543","37.60","37.95","36.50","36.50","-1.1000","274"
"8104","錸寶","719033","30399091","43.55","43.60","41.50","41.55","-1.8500","593"
"8105","凌巨","3393302","48057913","14.25","14.40","14.00","14.05","-0.1500","1255"
"8110","華東","2032878","27394604","13.70","13.80","13.30","13.35","-0.3500","795"
"8112","至上","2573979","112437354","44.25","44.30","43.40","43.45","-0.8000","1874"
"8112A","至上甲特","5556","234362","42.20","42.20","42.20","42.20","0.0000","6"
"8114","振樺電","390035","41675872","108.00","108.00","106.00","106.50","-1.0000","409"
"8131","福懋科","513222","22182394","43.50","43.50","42.90","43.30","-0.3000","434"
"8150","南茂","1828763","68828113","38.15","38.45","37.30","37.30","-0.7500","1205"
"8163","達方","1255214","54696123","44.35","44.45","43.05","43.20","-1.1500","810"
"8201","無敵","665721","9106758","13.45","14.20","13.20","13.30","0.2000","391"
"8210","勤誠","1339993","109524042","83.80","83.90","80.70","80.90","-2.4000","1298"
"8213","志超","581665","23708657","41.35","41.45","40.40","40.40","-0.9500","552"
"8215","明基材","4025516","157043995","39.90","40.30","38.25","38.60","-1.1000","2525"
"8222","寶一","27914438","1486548426","53.00","55.40","51.10","52.50","-1.5000","15183"
"8249","菱光","443721","13494477","31.25","31.50","29.95","30.00","-1.0000","350"
"8261","富鼎","2121566","227323005","110.00","110.50","105.00","105.50","-4.0000","1774"
"8271","宇瞻","1214747","63485841","53.00","53.70","51.30","51.40","-1.6000","1048"
"8341","日友","1052799","167464749","166.50","166.50","154.00","157.50","-8.0000","2183"
"8367","建新國際","38061","1854025","48.90","49.00","48.50","48.70","-0.2000","35"
"8374","羅昇","170456","5474929","33.00","33.00","31.55","31.90","-0.8000","110"
"8404","百和興業-KY","223747","5835886","26.45","26.45","25.95","25.95","-0.4000","142"
"8411","福貞-KY","164824","2442352","14.80","14.90","14.75","14.90","0.0000","107"
"8422","可寧衛","194538","36127687","186.50","187.00","185.00","185.50","-0.5000","486"
"8429","金麗-KY","235548","2450834","10.50","10.55","10.30","10.35","-0.1000","347"
"8438","昶昕","66000","1616350","24.65","24.65","24.20","24.40","-0.3000","33"
"8442","威宏-KY","369403","28135624","78.80","78.90","74.90","76.20","-2.3000","255"
"8443","阿瘦","686286","7959087","11.70","11.70","11.50","11.60","-0.1500","223"
"8454","富邦媒","341588","289235381","853.00","869.00","837.00","841.00","-14.0000","1227"
"8462","柏文","130346","19450058","153.50","153.50","147.00","147.00","-3.0000","301"
"8463","潤泰材","81367","2013423","25.05","25.15","24.50","24.55","-0.5000","97"
"8464","億豐","448120","146397477","331.00","331.00","325.50","325.50","-2.0000","133"
"8466","美吉吉-KY","25000","1077350","43.15","43.60","42.90","43.00","-0.4000","21"
"8467","波力-KY","44035","2652207","60.40","61.20","60.00","60.00","-0.9000","42"
"8473","山林水","110521","3259500","29.70","29.75","29.25","29.25","-0.5000","96"
"8478","東哥遊艇","4676648","2075998363","464.00","464.00","423.00","437.00","-10.5000","5223"
"8481","政伸","16259","934725","58.10","58.10","57.00","57.70","-0.5000","20"
"8482","商億-KY","20105","1524589","75.50","76.80","75.50","75.60","-1.2000","28"
"8488","吉源-KY","7000","110750","15.65","15.90","15.65","15.90","0.0000","7"
"8499","鼎炫-KY","105298","11171814","108.50","109.00","105.00","105.00","-4.0000","92"
"8926","台汽電","7794755","382857320","48.75","50.50","48.20","48.35","-0.2000","4591"
"8940","新天地","1193509","28486401","25.00","25.00","23.00","23.90","-1.1500","805"
"8996","高力","6603564","1358196198","210.00","213.50","200.00","201.50","-8.5000","4529"
"9103","美德醫療-DR","973905","6626771","6.89","6.94","6.76","6.76","-0.1500","360"
"910322","康師傅-DR","6400","168040","26.20","26.35","26.10","26.10","-0.5000","8"
"9105","泰金寶-DR","714130","2774584","3.90","3.90","3.87","3.87","-0.0400","172"
"910861","神州-DR","888000","6005110","6.83","6.83","6.74","6.74","-0.1000","41"
"9110","越南控-DR","593000","2663460","4.40","4.59","4.36","4.52","0.1000","136"
"911608","明輝-DR","282218","821384","3.02","3.04","2.74","2.94","-0.0700","114"
"911622","泰聚亨-DR","6000","30340","5.03","5.11","5.03","5.11","0.0000","5"
"911868","同方友友-DR","698000","835860","1.22","1.23","1.17","1.19","-0.0300","152"
"912000","晨訊科-DR","1106000","2398170","2.21","2.22","2.14","2.14","-0.0700","195"
"9136","巨騰-DR","705000","4486980","6.32","6.45","6.27","6.45","0.1300","185"
"9802","鈺齊-KY","1104882","140341382","128.50","129.00","126.00","126.00","-1.5000","1056"
"9902","台火","7320600","98780779","12.45","13.65","12.45","13.65","1.2000","1942"
"9904","寶成","9260823","291234770","31.30","31.70","31.10","31.40","0.3000","4783"
"9905","大華","52242","1315303","25.25","25.25","25.15","25.20","-0.0500","38"
"9906","欣巴巴","9059","450589","50.30","50.40","49.20","49.40","-0.2500","12"
"9907","統一實","6695356","136995545","20.45","20.65","20.20","20.45","0.0000","1971"
"9908","大台北","56847","1800290","31.65","31.75","31.60","31.65","-0.0500","83"
"9910","豐泰","521800","97353697","187.00","188.00","185.00","187.00","-0.5000","608"
"9911","櫻花","183684","11664203","63.90","63.90","63.20","63.60","-0.3000","319"
"9912","偉聯","59314","591695","9.99","10.00","9.95","10.00","0.0000","132"
"9914","美利達","343378","57588625","169.00","169.00","166.50","168.00","0.0000","712"
"9917","中保科","852416","90094227","106.00","107.00","104.50","106.00","-0.5000","737"
"9918","欣天然","8012","331297","41.40","41.40","41.30","41.30","-0.1000","11"
"9919","康那香","2389994","42736341","18.10","18.25","17.45","17.50","-0.5000","672"
"9921","巨大","1451589","265089971","185.50","186.50","181.00","182.00","-3.5000","1811"
"9924","福興","254513","11019964","43.70","43.70","43.15","43.15","-0.5000","197"
"9925","新保","136153","5557714","40.85","40.90","40.75","40.85","0.0500","96"
"9926","新海","26145","1353319","51.80","51.90","51.70","51.90","0.2000","10"
"9927","泰銘","329592","14379131","43.65","44.20","43.20","43.75","0.1000","291"
"9928","中視","125561","2296412","18.65","18.65","18.20","18.20","-0.4000","81"
"9929","秋雨","48668","436605","9.00","9.00","8.95","8.95","0.0300","20"
"9930","中聯資源","174539","8538170","49.10","49.10","48.60","48.80","-0.4500","239"
"9931","欣高","5000","198500","39.75","39.75","39.60","39.75","-0.5000","5"
"9933","中鼎","1493094","62718516","42.15","42.30","41.80","41.85","-0.4000","1173"
"9934","成霖","797947","10771702","13.45","13.60","13.45","13.55","0.0500","274"
"9935","慶豐富","195003","3804007","19.60","19.85","19.35","19.60","0.0000","117"
"9937","全國","49234","2931872","59.70","59.80","59.50","59.60","-0.1000","43"
"9938","百和","995428","56056784","57.20","57.20","55.80","56.00","-1.1000","952"
"9939","宏全","976447","96290515","98.70","99.60","97.50","98.50","-0.2000","1041"
"9940","信義","204114","5857895","28.80","28.85","28.55","28.65","-0.1000","163"
"9941","裕融","903572","166199151","186.00","187.00","182.00","182.50","-3.5000","1968"
"9941A","裕融甲特","21000","1061000","50.50","50.60","50.50","50.50","0.0000","12"
"9942","茂順","762320","103999277","137.50","140.00","134.50","136.00","-1.5000","638"
"9943","好樂迪","94735","6320968","66.80","67.00","66.30","66.50","-0.4000","105"
"9944","新麗","48598","986936","20.30","20.35","20.30","20.30","0.0000","85"
"9945","潤泰新","4710682","165420805","35.05","35.35","35.00","35.15","0.1000","2685"
"9946","三發地產","1187604","16961328","14.10","14.60","14.05","14.35","0.4000","533"
"9955","佳龍","755862","18984500","25.30","25.65","24.80","24.90","-0.3500","466"
"9958","世紀鋼","13145955","1519715917","116.50","118.00","113.00","115.00","0.5000","6213"
