證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6416","瑞祺電通","1231207","137077770","114.00","114.00","110.00","111.00","-2.5000","1228"
"6426","統新","150631","9676366","64.50","66.00","63.50","64.20","-0.3000","166"
"6431","光麗-KY","56470","1212884","21.75","21.80","21.25","21.40","-0.0500","467"
"6438","迅得","787011","84488188","107.00","108.50","105.50","106.50","-0.5000","583"
"6442","光聖","260337","14169238","54.40","54.90","54.10","54.60","0.1000","767"
"6443","元晶","13808644","542529493","39.35","39.60","38.90","39.00","-0.2000","7135"
"6449","鈺邦","82781","4466904","54.40","54.40","53.70","53.70","-0.1000","271"
"6451","訊芯-KY","285724","24341280","85.20","85.70","84.20","85.50","0.7000","285"
"6456","GIS-KY","570014","47306444","83.00","83.20","82.60","83.00","0.1000","416"
"6464","台數科","5058","453162","89.70","89.70","89.40","89.50","-0.3000","9"
"6477","安集","3134935","163346533","51.80","52.50","51.30","52.40","0.6000","2084"
"6491","晶碩","738934","303609251","414.50","417.50","406.50","412.50","-1.0000","781"
"6504","南六","108854","8895399","81.90","82.20","81.50","81.60","0.1000","218"
"6505","台塑化","1011429","88356279","87.20","87.60","86.60","87.60","0.1000","891"
"6515","穎崴","1806457","1371631032","735.00","768.00","735.00","768.00","33.0000","2171"
"6525","捷敏-KY","94467","7223367","76.70","76.70","76.30","76.60","0.0000","96"
"6531","愛普*","4458594","1443656661","329.50","329.50","320.00","320.00","-6.0000","4377"
"6533","晶心科","2874067","1463645504","516.00","517.00","505.00","510.00","-11.0000","3572"
"6541","泰福-KY","229270","18261074","80.00","81.00","78.60","79.10","-0.9000","324"
"6550","北極星藥業-KY","2742943","265958667","98.20","98.20","95.90","96.80","-0.8000","2489"
"6552","易華電","132627","4906624","36.60","37.45","36.30","37.15","0.6000","174"
"6558","興能高","369351","9944826","27.25","27.70","26.55","26.65","-0.4000","373"
"6573","虹揚-KY","116150","1849732","15.80","16.00","15.80","16.00","0.3000","78"
"6579","研揚","166459","15588722","95.60","95.60","92.90","93.30","-0.9000","146"
"6581","鋼聯","169864","15573644","93.10","93.10","90.60","91.70","-1.6000","243"
"6582","申豐","269950","16760245","61.40","63.00","60.90","62.70","1.5000","234"
"6585","鼎基","312181","20441248","62.50","67.00","62.50","65.80","3.6000","219"
"6591","動力-KY","381573","19990186","52.50","53.30","51.80","52.00","0.1000","350"
"6592","和潤企業","3775499","483154654","123.50","130.50","123.50","129.00","7.5000","3057"
"6592A","和潤企業甲特","14295","1399224","97.80","98.00","97.80","97.80","0.0000","19"
"6598","ABC-KY","84297","2481544","29.40","29.50","29.35","29.35","-0.0500","312"
"6605","帝寶","1306343","127551563","96.70","98.90","96.60","97.40","0.3000","1191"
"6606","建德工業","366083","10555184","29.00","29.00","28.75","28.85","-0.2500","272"
"6625","必應","304054","15529980","51.40","51.80","50.50","51.30","-0.1000","295"
"6641","基士德-KY","12150","697421","57.40","57.40","57.40","57.40","0.0000","19"
"6655","科定","38150","4887050","128.00","128.50","128.00","128.00","0.0000","24"
"6666","羅麗芬-KY","263893","22645282","86.70","88.30","84.60","85.00","0.1000","475"
"6668","中揚光","221657","9624553","43.90","43.90","43.30","43.35","-0.4000","197"
"6669","緯穎","2411771","2989464770","1250.00","1255.00","1220.00","1235.00","-5.0000","2981"
"6670","復盛應用","1480118","327517486","225.50","225.50","219.00","220.00","-8.0000","1776"
"6671","三能-KY","27120","1080206","39.95","40.00","39.60","40.00","0.1000","25"
"6672","騰輝電子-KY","265611","22387458","84.10","84.70","83.90","84.50","0.7000","323"
"6674","鋐寶科技","6000","169800","28.40","28.50","28.10","28.35","-0.0500","5"
"6689","伊雲谷","555286","74651235","134.00","137.50","132.50","132.50","0.0000","564"
"6691","洋基工程","326050","90267631","278.00","279.50","275.00","279.00","0.0000","481"
"6695","芯鼎","2189401","104556829","45.15","48.50","45.15","48.50","4.4000","1192"
"6698","旭暉應材","3260909","138229284","41.70","44.25","40.05","40.05","-1.1000","2343"
"6706","惠特","340906","33224539","96.00","98.00","96.00","97.70","1.3000","572"
"6715","嘉基","801567","134396345","167.00","170.00","165.50","166.50","0.0000","651"
"6719","力智","2221875","700765250","309.00","319.50","308.00","319.00","11.0000","2364"
"6743","安普新","287436","16245510","56.50","57.00","55.70","56.90","0.5000","293"
"6753","龍德造船","4743529","594954391","129.00","131.50","120.00","124.00","-8.0000","5099"
"6754","匯僑設計","90230","4886633","54.20","54.60","53.80","54.00","-0.3000","104"
"6756","威鋒電子","505996","119864791","234.50","239.50","233.00","236.00","1.5000","638"
"6768","志強-KY","286334","20402777","70.90","71.80","70.90","71.40","0.9000","199"
"6770","力積電","24017716","794702239","32.60","33.25","32.50","33.25","0.7500","10102"
"6776","展碁國際","767801","40823241","54.10","54.10","52.50","53.50","0.5000","598"
"6781","AES-KY","1133158","825866634","719.00","737.00","719.00","728.00","19.0000","1806"
"6782","視陽","768086","216986952","279.00","286.00","275.50","281.00","3.5000","835"
"6789","采鈺","2137466","513792279","231.00","246.00","231.00","237.00","4.0000","2424"
"6790","永豐實","400382","15026425","37.50","37.95","37.40","37.50","0.2500","283"
"6792","詠業","531670","46761904","87.00","91.00","85.00","86.70","3.6000","495"
"6796","晉弘","194571","20138767","105.00","105.00","103.00","103.00","-1.5000","181"
"6799","來頡","985869","151225233","155.50","156.50","150.50","151.50","-3.5000","967"
"6806","森崴能源","19867675","1870333628","90.90","97.90","89.70","97.50","7.0000","16257"
"6807","峰源-KY","43299","1222988","28.60","28.60","28.15","28.40","0.0000","28"
"6830","汎銓","561645","80333966","141.00","146.00","139.50","143.00","2.5000","507"
"6834","天二科技","46010","1350959","29.30","29.75","29.20","29.20","-0.2000","34"
"6835","圓裕","139410","5998927","43.95","43.95","42.75","42.85","-0.8500","103"
"6854","錼創科技-KY創","38000","3955000","105.00","105.00","103.50","103.50","-1.5000","33"
"6861","睿生光電","999246","152649430","149.00","158.50","147.00","150.50","-2.5000","949"
"6863","永道-KY","1061839","202677569","188.00","196.50","186.50","189.50","-2.5000","1075"
"6869","雲豹能源-創","167340","15917466","95.30","95.90","94.80","94.90","-0.4000","106"
"6873","泓德能源-創","151700","20749550","138.00","139.00","135.00","138.00","0.0000","111"
"8011","台通","558521","8469113","15.00","15.35","15.00","15.20","0.2500","445"
"8016","矽創","4739578","1176986243","242.50","251.00","240.50","250.50","10.0000","4346"
"8021","尖點","138891","4094928","29.40","29.55","29.40","29.55","0.0500","144"
"8028","昇陽半導體","4017826","252527939","63.10","63.50","62.50","62.70","-0.4000","2925"
"8033","雷虎","1090952","65155758","59.50","60.00","59.50","59.80","0.7000","815"
"8039","台虹","110026","4690294","42.50","42.70","42.50","42.70","0.1500","116"
"8046","南電","4075772","1122772764","275.50","278.00","274.00","274.00","-1.5000","3636"
"8070","長華*","569321","20611770","36.35","36.40","36.00","36.35","0.0000","379"
"8072","陞泰","435426","12512432","28.60","29.00","28.30","28.80","0.2000","305"
"8081","致新","467256","85677908","182.50","185.00","181.50","183.50","2.0000","521"
"8101","華冠","187034","1034426","5.57","5.62","5.46","5.50","-0.2000","129"
"8103","瀚荃","672148","24712157","36.30","37.00","36.20","36.90","0.6000","602"
"8104","錸寶","649562","27402674","41.80","42.80","41.15","42.45","0.8500","549"
"8105","凌巨","1484474","21179370","14.30","14.40","14.15","14.20","-0.0500","511"
"8110","華東","7395633","103583009","13.55","14.20","13.50","14.10","0.6500","2747"
"8112","至上","1754799","78306998","44.75","44.80","44.35","44.80","0.1500","1339"
"8112A","至上甲特","13382","566326","42.25","42.35","42.25","42.35","0.1000","16"
"8114","振樺電","284025","32234831","114.00","114.00","113.00","113.50","1.0000","294"
"8131","福懋科","195328","8653884","44.15","44.35","44.15","44.30","0.2000","150"
"8150","南茂","2936723","113916493","38.45","39.10","38.20","39.05","0.6000","1744"
"8163","達方","1045723","46525538","44.70","44.80","44.30","44.50","-0.4000","1093"
"8201","無敵","272566","3701952","13.75","13.80","13.40","13.40","-0.2500","190"
"8210","勤誠","649699","54545404","83.30","84.40","83.20","84.40","1.2000","487"
"8213","志超","313331","13132644","41.70","42.10","41.70","41.90","0.2000","268"
"8215","明基材","1627506","60311450","36.70","37.30","36.65","37.10","0.5500","983"
"8222","寶一","15815035","652567419","41.75","42.35","40.40","40.40","-0.0500","8126"
"8249","菱光","441950","13757379","31.60","31.60","30.90","31.05","-0.2500","373"
"8261","富鼎","9520454","1078994898","111.50","115.50","111.00","113.50","5.0000","7037"
"8271","宇瞻","4123517","222010663","53.40","54.50","53.30","53.40","0.9000","3146"
"8341","日友","128105","21273073","166.00","166.50","165.00","166.50","1.0000","271"
"8367","建新國際","62603","3007785","47.75","48.45","47.75","48.15","0.0500","87"
"8374","羅昇","329297","10900669","32.50","33.70","32.50","32.60","0.3000","233"
"8404","百和興業-KY","22710","614279","27.05","27.25","27.00","27.05","0.0000","27"
"8411","福貞-KY","63015","933619","14.85","14.85","14.80","14.85","0.0000","86"
"8422","可寧衛","83742","15763628","188.00","188.50","188.00","188.50","0.5000","223"
"8429","金麗-KY","185784","1961150","10.65","10.65","10.50","10.55","0.0000","222"
"8438","昶昕","37030","907689","24.50","24.65","24.40","24.55","0.0500","26"
"8442","威宏-KY","78501","6444560","82.50","82.50","81.90","82.00","-0.5000","126"
"8443","阿瘦","103413","1177549","11.45","11.50","11.30","11.40","-0.0500","304"
"8454","富邦媒","333347","292849037","877.00","885.00","875.00","877.00","0.0000","736"
"8462","柏文","84889","12534519","149.50","149.50","146.50","147.00","1.0000","553"
"8463","潤泰材","59015","1364748","23.25","23.35","23.00","23.05","-0.1000","34"
"8464","億豐","265137","86812946","329.00","329.50","324.50","329.00","-1.5000","410"
"8466","美吉吉-KY","254362","11183685","41.80","45.00","41.80","44.85","3.3000","189"
"8467","波力-KY","36206","2242813","63.20","63.20","61.50","62.00","-0.4000","38"
"8473","山林水","65481","1983201","30.25","30.50","30.20","30.45","0.1500","69"
"8478","東哥遊艇","121447","63658362","529.00","529.00","521.00","525.00","0.0000","331"
"8481","政伸","13208","765200","57.70","58.00","57.70","57.90","0.2000","15"
"8482","商億-KY","4001","311278","77.80","77.80","77.80","77.80","0.0000","5"
"8488","吉源-KY","28000","432900","15.40","15.50","15.40","15.45","-0.1000","18"
"8499","鼎炫-KY","26720","2835181","106.50","106.50","105.50","106.00","-0.5000","39"
"8926","台汽電","1719788","74983545","43.30","43.85","43.30","43.55","0.1000","1149"
"8940","新天地","366828","8897860","24.90","24.90","24.00","24.00","-0.6000","335"
"8996","高力","538263","129603847","240.50","242.00","239.50","242.00","2.0000","577"
"9103","美德醫療-DR","637595","4485662","7.04","7.16","6.98","6.98","0.0000","320"
"910322","康師傅-DR","10100","255030","25.10","25.50","25.10","25.50","0.0000","11"
"9105","泰金寶-DR","1627479","6322633","3.91","3.91","3.87","3.89","0.0100","411"
"910861","神州-DR","884000","6117389","6.93","6.94","6.90","6.92","-0.0400","65"
"9110","越南控-DR","117444","418415","3.59","3.59","3.52","3.58","0.0400","52"
"911608","明輝-DR","327200","970909","3.06","3.06","2.85","3.00","-0.0500","123"
"911622","泰聚亨-DR","13000","66120","5.10","5.12","5.08","5.12","0.0100","4"
"911868","同方友友-DR","179000","221260","1.24","1.24","1.23","1.23","-0.0100","58"
"912000","晨訊科-DR","355000","791050","2.25","2.25","2.22","2.22","-0.0200","60"
"9136","巨騰-DR","142002","902602","6.36","6.37","6.34","6.35","-0.0100","57"
"9802","鈺齊-KY","1506762","195609474","131.00","131.50","128.50","129.50","-2.0000","1547"
"9902","台火","135879","1683922","12.40","12.50","12.30","12.35","-0.1500","111"
"9904","寶成","10073105","316890736","31.25","31.65","31.15","31.55","0.3000","3871"
"9905","大華","133253","3372986","25.30","25.45","25.25","25.30","0.0500","50"
"9906","欣巴巴","26086","1354043","51.70","52.20","51.60","52.00","0.0000","35"
"9907","統一實","4660260","91004535","19.30","19.65","19.30","19.55","0.2500","1799"
"9908","大台北","83785","2643890","31.50","31.65","31.50","31.50","-0.0500","67"
"9910","豐泰","731269","140659517","191.50","193.50","191.00","193.50","2.0000","1019"
"9911","櫻花","95667","6115090","64.00","64.00","63.70","63.90","0.1000","173"
"9912","偉聯","82815","833360","10.10","10.20","10.00","10.10","0.0500","219"
"9914","美利達","722801","120430517","165.00","168.50","164.50","167.50","1.5000","868"
"9917","中保科","387542","40673675","105.00","105.50","104.50","105.50","1.0000","511"
"9918","欣天然","2597","106593","41.30","41.30","41.30","41.30","0.0500","17"
"9919","康那香","3123831","55747105","17.80","17.95","17.70","17.75","-0.0500","645"
"9921","巨大","1337576","235744129","176.00","177.50","174.50","177.00","1.5000","1517"
"9924","福興","117280","5156376","43.85","44.05","43.85","44.00","0.2000","73"
"9925","新保","80998","3316222","40.90","41.00","40.90","41.00","0.1000","121"
"9926","新海","3061","158672","51.80","51.90","51.80","51.80","0.0000","6"
"9927","泰銘","628779","27352559","43.25","43.85","43.25","43.65","0.7000","520"
"9928","中視","135109","2531880","18.95","19.10","18.55","18.55","-0.2000","98"
"9929","秋雨","21229","192752","9.03","9.15","9.03","9.15","-0.0400","16"
"9930","中聯資源","55658","2718889","48.85","48.90","48.75","48.90","0.1000","89"
"9931","欣高","7071","282267","39.85","39.95","39.85","39.95","0.2500","9"
"9933","中鼎","1064361","45263261","42.45","42.70","42.40","42.50","0.0500","1037"
"9934","成霖","443414","6035812","13.55","13.65","13.55","13.65","0.0500","198"
"9935","慶豐富","140681","2639880","18.85","18.85","18.70","18.75","-0.0500","86"
"9937","全國","25001","1494861","60.10","60.10","59.60","59.90","-0.2000","23"
"9938","百和","442175","25843553","58.40","58.70","58.20","58.50","0.1000","434"
"9939","宏全","1179821","117529212","98.90","100.50","98.40","100.00","1.2000","956"
"9940","信義","183222","5351356","29.10","29.30","29.10","29.20","0.1000","140"
"9941","裕融","2299169","420370322","180.00","185.00","180.00","185.00","6.5000","2681"
"9941A","裕融甲特","82291","4135437","50.50","50.50","50.10","50.20","-0.4000","85"
"9942","茂順","1514215","199957398","133.50","134.50","129.00","132.00","0.0000","1433"
"9943","好樂迪","76332","5226159","68.60","68.70","68.10","68.10","-0.6000","92"
"9944","新麗","82596","1687683","20.40","20.50","20.40","20.50","0.1000","126"
"9945","潤泰新","6039598","215273449","35.50","35.85","35.30","35.85","0.3500","2994"
"9946","三發地產","78278","949059","12.15","12.20","12.05","12.10","-0.0500","68"
"9955","佳龍","795360","21209689","27.00","27.10","26.50","26.70","-0.1500","638"
"9958","世紀鋼","5483474","572784259","105.00","106.00","102.50","106.00","1.0000","6091"
