證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6405","悅城","86200","1809500","21.00","21.30","20.75","20.95","-0.4000","61"
"6409","旭隼","209935","359666845","1730.00","1765.00","1660.00","1725.00","-5.0000","283"
"6412","群電","640394","51142755","80.40","80.40","79.40","79.80","-1.2000","709"
"6414","樺漢","3669121","960925665","267.00","267.00","256.00","264.00","-1.0000","3425"
"6415","矽力*-KY","2159512","1008509887","472.00","473.00","459.50","472.50","-7.0000","2592"
"6416","瑞祺電通","1047295","120180525","114.50","116.00","113.50","114.50","0.5000","979"
"6426","統新","56733","3685108","65.00","65.50","64.60","64.80","-0.8000","161"
"6431","光麗-KY","146541","3190774","21.05","22.00","21.05","22.00","0.9500","1545"
"6438","迅得","641292","67022975","104.50","106.00","103.00","105.50","0.5000","610"
"6442","光聖","602469","33107837","54.00","55.80","53.50","55.60","1.7000","444"
"6443","元晶","5887820","226326665","38.35","38.75","38.05","38.50","0.1000","3396"
"6449","鈺邦","67131","3707211","56.00","56.00","54.70","54.70","-1.1000","170"
"6451","訊芯-KY","124308","10095720","81.70","81.80","80.70","81.50","-0.4000","109"
"6456","GIS-KY","354258","28974067","81.70","82.40","81.20","82.20","0.2000","263"
"6464","台數科","5098","455071","89.40","89.40","89.10","89.10","-0.4000","6"
"6477","安集","4849868","243464414","48.95","51.30","48.55","50.80","2.0000","2882"
"6491","晶碩","414027","172971614","411.00","422.00","407.00","420.00","10.5000","518"
"6504","南六","81962","6545236","79.30","80.80","79.30","79.60","0.3000","97"
"6505","台塑化","3120181","270107034","86.50","87.50","85.80","86.00","1.0000","2280"
"6515","穎崴","705350","504064742","716.00","727.00","697.00","723.00","4.0000","978"
"6525","捷敏-KY","71053","5416359","76.70","76.70","76.00","76.20","-0.6000","79"
"6531","愛普*","6331290","2023090637","320.00","323.00","316.00","323.00","-1.0000","5646"
"6533","晶心科","2067809","1049965211","516.00","516.00","501.00","511.00","-8.0000","3463"
"6541","泰福-KY","281087","22719773","82.40","84.40","79.70","80.00","-0.6000","368"
"6550","北極星藥業-KY","4206704","421487019","99.00","101.50","98.10","100.50","3.4000","3004"
"6552","易華電","85185","3075828","35.70","36.45","35.70","36.40","0.7500","192"
"6558","興能高","149007","4000900","27.00","27.10","26.50","26.80","-0.2000","444"
"6573","虹揚-KY","267070","4273610","16.40","16.40","15.80","15.90","-0.4500","187"
"6579","研揚","83183","8036488","98.00","98.10","95.80","96.80","-0.1000","101"
"6581","鋼聯","79242","7453842","95.10","95.10","93.60","94.00","-0.2000","98"
"6582","申豐","64048","3870187","61.30","61.30","59.70","60.30","0.1000","65"
"6585","鼎基","39011","2437889","62.70","62.70","62.20","62.40","-0.3000","27"
"6591","動力-KY","1449105","78422549","52.40","55.40","52.40","54.00","2.7000","1144"
"6592","和潤企業","1372175","166403218","120.50","123.00","120.00","120.50","0.0000","1095"
"6592A","和潤企業甲特","6776","661527","97.70","97.70","97.60","97.60","-0.2000","8"
"6598","ABC-KY","160209","4699238","29.00","29.55","28.95","29.50","0.5000","450"
"6605","帝寶","1064036","98013277","91.10","92.70","90.90","92.60","1.7000","614"
"6606","建德工業","456603","13201766","28.90","29.05","28.75","28.90","0.0000","332"
"6625","必應","281260","13938288","49.50","50.10","48.80","49.65","0.5500","225"
"6641","基士德-KY","13423","772810","57.60","57.60","57.50","57.50","-0.3000","25"
"6655","科定","14044","1783632","128.00","128.00","126.50","128.00","0.0000","12"
"6666","羅麗芬-KY","81025","6603201","81.10","82.10","81.00","81.40","-0.3000","73"
"6668","中揚光","128535","5446344","42.45","42.60","42.00","42.55","0.1500","100"
"6669","緯穎","1992346","2204096970","1120.00","1130.00","1075.00","1125.00","0.0000","2544"
"6670","復盛應用","418711","94682234","225.00","227.50","225.00","227.00","0.0000","486"
"6671","三能-KY","1000","39800","39.80","39.80","39.80","39.80","0.0000","1"
"6672","騰輝電子-KY","415225","35256493","85.30","85.60","84.10","84.60","-0.5000","565"
"6674","鋐寶科技","24064","687470","29.50","29.50","28.15","28.85","0.1000","29"
"6689","伊雲谷","282219","35653886","129.00","129.00","125.00","126.00","-3.5000","422"
"6691","洋基工程","391059","107237528","273.50","278.00","272.50","273.50","-1.5000","478"
"6695","芯鼎","97331","4281049","43.60","44.90","43.55","43.95","0.4000","80"
"6698","旭暉應材","456212","17177075","38.50","38.50","37.25","37.25","-1.4500","513"
"6706","惠特","378293","36800452","98.50","98.60","96.30","97.20","-1.0000","1207"
"6715","嘉基","691918","112775086","166.00","166.00","160.50","163.50","-2.0000","669"
"6719","力智","909930","278638600","309.50","309.50","304.50","306.00","-4.5000","1243"
"6743","安普新","287339","16107140","55.20","56.80","55.20","56.10","0.9000","228"
"6753","龍德造船","3557943","441512753","120.00","127.50","119.00","127.50","11.5000","2474"
"6754","匯僑設計","455849","25023858","53.80","56.70","53.60","53.90","0.4000","437"
"6756","威鋒電子","378746","86201343","229.50","231.50","225.50","227.00","-2.5000","477"
"6768","志強-KY","89279","6277571","70.40","70.50","70.20","70.30","-0.1000","88"
"6770","力積電","15729420","514629484","33.10","33.15","32.60","32.60","-0.5000","8393"
"6776","展碁國際","383775","19691745","51.70","52.10","50.50","51.40","-0.2000","363"
"6781","AES-KY","266833","190627973","719.00","723.00","701.00","717.00","-1.0000","508"
"6782","視陽","324472","87355852","265.50","274.00","264.00","270.00","2.5000","610"
"6789","采鈺","381484","86011330","227.50","228.00","224.00","225.00","-3.0000","479"
"6790","永豐實","227331","8472306","37.65","37.65","37.15","37.25","-0.1500","199"
"6792","詠業","38460","3163509","82.40","82.70","81.90","82.50","0.2000","53"
"6796","晉弘","291588","30088813","102.50","105.50","100.50","102.50","0.5000","262"
"6799","來頡","1347921","211999612","159.50","160.50","154.50","158.50","-0.5000","1277"
"6806","森崴能源","1639485","145274258","88.70","89.30","87.30","89.00","0.8000","1296"
"6807","峰源-KY","89212","2512742","28.00","28.35","27.85","28.35","0.4500","57"
"6830","汎銓","727688","103808383","138.50","148.50","138.50","140.00","1.5000","661"
"6834","天二科技","23100","677513","29.50","29.65","29.05","29.65","0.1500","22"
"6835","圓裕","46100","1971674","43.20","43.65","42.50","42.80","-0.5500","44"
"6854","錼創科技-KY創","24000","2396800","100.00","100.00","99.50","100.00","0.0000","20"
"6861","睿生光電","1045608","145475976","130.50","143.00","130.00","143.00","13.0000","929"
"6863","永道-KY","447019","82901719","185.00","188.00","183.00","184.00","-0.5000","526"
"6869","雲豹能源-創","219210","21012950","94.00","97.60","93.90","95.60","3.2000","144"
"6873","泓德能源-創","209425","29051575","131.00","141.50","131.00","140.50","5.5000","131"
"8011","台通","273245","4051963","14.80","14.90","14.70","14.85","0.1000","364"
"8016","矽創","970698","228593134","237.00","239.00","234.00","235.00","-2.5000","5610"
"8021","尖點","173481","5135505","29.80","29.80","29.35","29.55","0.0500","179"
"8028","昇陽半導體","10850099","673366905","62.50","62.90","61.00","62.30","0.5000","7182"
"8033","雷虎","1882514","111232237","58.20","59.50","58.20","59.40","1.2000","1140"
"8039","台虹","96512","4090026","42.50","42.60","42.05","42.60","0.0000","199"
"8046","南電","8551184","2340543947","276.50","277.00","271.00","274.50","-8.5000","7582"
"8070","長華*","2029457","74550184","37.05","37.30","36.25","36.90","-0.1000","1450"
"8072","陞泰","156505","4308416","27.10","27.75","27.10","27.60","0.2500","149"
"8081","致新","189117","33780405","178.50","179.50","178.00","178.50","-2.0000","661"
"8101","華冠","41055","236122","5.80","5.81","5.71","5.76","-0.1200","69"
"8103","瀚荃","619622","21890343","36.20","36.20","34.95","35.40","-0.8500","395"
"8104","錸寶","163630","6610232","40.90","40.90","39.85","40.75","-0.3500","281"
"8105","凌巨","1118193","15911698","14.20","14.30","14.05","14.30","0.1000","486"
"8110","華東","2941428","40528180","13.80","14.00","13.60","13.65","-0.1000","1204"
"8112","至上","2478719","110831670","44.55","45.00","44.20","45.00","0.4500","2834"
"8112A","至上甲特","4667","196646","42.15","42.20","42.15","42.20","0.1000","14"
"8114","振樺電","175888","19629904","112.00","112.50","111.00","111.50","-0.5000","180"
"8131","福懋科","244973","10899880","44.90","44.90","44.20","44.50","0.0000","280"
"8150","南茂","4284823","166013070","38.30","39.20","38.05","39.10","0.7500","2938"
"8163","達方","1281326","56676617","44.10","44.60","43.75","44.50","0.4000","1507"
"8201","無敵","138290","1736016","12.60","12.70","12.40","12.55","0.0000","133"
"8210","勤誠","425787","35379862","84.00","84.00","82.10","83.00","-0.6000","432"
"8213","志超","547758","22822728","41.20","41.90","41.20","41.80","0.4000","874"
"8215","明基材","936444","33705759","36.30","36.40","35.80","36.00","-0.2500","733"
"8222","寶一","15343132","615850582","39.25","40.95","39.25","40.20","1.5500","9471"
"8249","菱光","381081","11500521","29.70","30.70","29.65","30.30","0.3500","319"
"8261","富鼎","513197","53424412","105.00","105.00","103.50","104.00","0.0000","469"
"8271","宇瞻","2622304","135954746","51.60","52.50","50.10","52.30","0.7000","1799"
"8341","日友","106880","17572544","165.00","165.00","163.50","164.00","-1.0000","381"
"8367","建新國際","65269","3161566","48.30","49.20","48.20","48.20","-0.1000","64"
"8374","羅昇","21064","656910","31.00","31.35","31.00","31.25","0.0500","23"
"8404","百和興業-KY","87450","2381119","27.10","27.40","27.10","27.30","0.1000","40"
"8411","福貞-KY","136588","2046375","14.85","15.05","14.85","14.95","0.0500","132"
"8422","可寧衛","141335","26658418","189.00","189.00","188.00","188.50","0.5000","258"
"8429","金麗-KY","321326","3403981","10.55","10.65","10.50","10.60","0.1500","323"
"8438","昶昕","28001","690627","24.65","24.85","24.50","24.70","-0.2000","18"
"8442","威宏-KY","162155","13462753","85.40","85.40","82.30","82.80","-1.9000","139"
"8443","阿瘦","47220","539573","11.45","11.45","11.40","11.40","-0.0500","285"
"8454","富邦媒","841783","724674199","867.00","883.00","853.00","858.00","-45.0000","2698"
"8462","柏文","179551","26373801","150.00","150.00","145.00","145.50","-2.5000","1006"
"8463","潤泰材","44070","1012784","23.10","23.10","22.95","23.00","-0.3500","20"
"8464","億豐","527305","173856878","327.00","334.50","325.00","326.00","-1.0000","588"
"8466","美吉吉-KY","42001","1732245","41.35","41.35","41.15","41.30","-0.3500","23"
"8467","波力-KY","39069","2343433","59.60","60.70","59.40","60.10","0.5000","29"
"8473","山林水","86613","2564029","29.85","30.00","29.30","29.50","-0.3000","84"
"8478","東哥遊艇","512119","265281331","520.00","526.00","508.00","526.00","11.0000","848"
"8481","政伸","8001","461763","57.70","57.80","57.60","57.70","0.2000","9"
"8482","商億-KY","37145","2895548","77.30","78.90","77.20","77.60","0.1000","48"
"8488","吉源-KY","6000","92350","15.40","15.40","15.35","15.40","-0.0500","5"
"8499","鼎炫-KY","112391","11740527","103.50","106.00","103.00","105.00","2.5000","111"
"8926","台汽電","2387752","102836323","42.50","43.40","42.45","43.30","0.7500","1428"
"8940","新天地","318238","7625080","24.30","24.55","23.60","23.75","-0.3000","266"
"8996","高力","1795296","419528865","236.00","236.00","232.00","232.00","-2.0000","949"
"9103","美德醫療-DR","1104165","7702354","6.90","7.13","6.85","6.92","0.1200","444"
"910322","康師傅-DR","48273","1224381","26.20","26.20","25.15","25.90","-0.3000","32"
"9105","泰金寶-DR","2551818","9856058","3.88","3.90","3.82","3.88","-0.0100","554"
"910861","神州-DR","1379431","9662708","7.03","7.08","6.91","7.00","-0.1900","58"
"9110","越南控-DR","66002","224126","3.46","3.46","3.33","3.43","0.0100","25"
"911608","明輝-DR","149251","461908","3.19","3.19","3.00","3.07","-0.1400","63"
"911622","泰聚亨-DR","23000","117360","5.13","5.13","5.10","5.10","-0.0300","4"
"911868","同方友友-DR","190000","232560","1.23","1.23","1.22","1.23","0.0100","39"
"912000","晨訊科-DR","331000","739260","2.24","2.25","2.22","2.23","-0.0100","57"
"9136","巨騰-DR","123004","784234","6.36","6.39","6.36","6.36","0.0000","35"
"9802","鈺齊-KY","732501","96671224","133.00","133.50","131.00","131.50","-2.0000","716"
"9902","台火","30376","381092","12.50","12.60","12.45","12.60","0.1000","103"
"9904","寶成","6680590","206152468","31.20","31.30","30.65","30.80","-0.4000","4100"
"9905","大華","31343","792338","25.30","25.30","25.20","25.25","-0.0500","26"
"9906","欣巴巴","17001","889656","52.80","52.80","52.10","52.30","0.1000","15"
"9907","統一實","4236244","82201503","19.30","19.55","19.20","19.40","0.1000","1837"
"9908","大台北","80333","2531634","31.60","31.60","31.40","31.55","-0.0500","91"
"9910","豐泰","701606","131941431","186.50","191.00","186.50","188.00","-5.0000","1844"
"9911","櫻花","209428","13294727","63.80","63.80","63.20","63.60","-0.2000","338"
"9912","偉聯","40902","408972","9.99","10.00","9.98","10.00","-0.0500","260"
"9914","美利達","379565","63604177","168.00","168.50","166.50","168.00","-0.5000","581"
"9917","中保科","235575","24902954","106.00","106.50","105.00","105.50","0.0000","595"
"9918","欣天然","25248","1041564","40.90","41.60","40.90","41.60","0.1000","32"
"9919","康那香","2802552","49497572","17.60","17.80","17.55","17.70","0.1500","681"
"9921","巨大","1909027","337018865","176.00","177.50","175.50","175.50","-0.5000","2374"
"9924","福興","176499","7730422","44.30","44.30","43.35","43.90","-0.0500","140"
"9925","新保","81737","3329794","40.70","40.85","40.65","40.75","0.0000","85"
"9926","新海","7076","367051","51.80","51.90","51.80","51.90","0.1000","11"
"9927","泰銘","372096","16034861","43.10","43.45","42.90","42.95","0.0500","454"
"9928","中視","216084","4133747","18.60","19.80","18.60","19.20","0.6000","148"
"9929","秋雨","38001","346440","9.18","9.18","9.06","9.12","-0.0300","18"
"9930","中聯資源","70942","3439550","48.45","48.60","48.35","48.50","0.0500","98"
"9931","欣高","11238","445545","39.60","39.75","39.50","39.75","0.1500","16"
"9933","中鼎","2022517","84565058","41.80","42.10","41.65","41.80","-0.1000","1417"
"9934","成霖","2008222","27270414","13.50","13.70","13.45","13.55","0.2000","927"
"9935","慶豐富","118061","2224218","18.85","18.95","18.70","18.85","0.0500","143"
"9937","全國","30060","1854653","61.80","62.20","61.50","61.50","-0.3000","54"
"9938","百和","413191","24354314","59.00","59.20","58.60","58.70","-0.3000","456"
"9939","宏全","597770","57989142","97.10","97.30","96.60","97.20","0.0000","593"
"9940","信義","246248","7145207","29.00","29.25","28.80","29.00","0.2000","220"
"9941","裕融","699256","125345773","178.50","180.00","178.50","178.50","-1.0000","1210"
"9941A","裕融甲特","5000","252500","50.50","50.50","50.50","50.50","0.0000","4"
"9942","茂順","413976","50631743","119.50","124.00","119.50","123.50","2.5000","365"
"9943","好樂迪","86916","5963867","68.30","69.10","68.10","68.70","0.3000","121"
"9944","新麗","126517","2583028","20.35","20.50","20.35","20.40","0.0000","100"
"9945","潤泰新","6215151","219199810","35.50","35.60","35.10","35.15","-0.2000","3540"
"9946","三發地產","141017","1687830","12.10","12.10","11.90","11.95","-0.0500","68"
"9955","佳龍","8945115","245450051","27.35","28.15","26.50","26.50","0.9000","4490"
"9958","世紀鋼","2674066","259462343","94.70","98.50","94.50","98.00","3.4000","2281"
