證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6230","尼得科超眾","132188","20038409","157.00","157.00","147.00","152.00","-4.5000","156"
"6235","華孚","7656802","681473600","94.30","94.60","85.70","86.60","-7.0000","5368"
"6239","力成","5265521","481835095","91.90","92.30","91.00","91.80","-0.2000","3958"
"6243","迅杰","357248","12571438","36.60","36.75","34.45","34.85","-1.5000","299"
"6257","矽格","1706799","90081566","53.30","53.30","52.50","52.50","-0.5000","852"
"6269","台郡","5780654","560093299","99.30","99.70","95.20","95.20","-3.7000","4721"
"6271","同欣電","2319472","382848936","167.00","168.00","163.50","165.00","-2.0000","2205"
"6277","宏正","223156","18712580","85.20","85.20","83.40","83.60","-1.2000","205"
"6278","台表科","1390740","135589182","98.90","99.10","96.60","97.00","-1.5000","1115"
"6281","全國電","29189","2436259","83.60","83.60","83.30","83.40","-0.2000","73"
"6282","康舒","69814964","3043786944","44.85","45.25","42.00","43.00","-2.5000","30276"
"6283","淳安","450043","14543798","33.05","33.15","31.75","32.45","-0.7000","240"
"6285","啟碁","7172409","649327747","92.70","92.90","89.70","90.00","-2.3000","5435"
"6288","聯嘉","4697268","143135248","31.00","31.45","29.85","30.15","-0.7000","2598"
"6405","悅城","42010","919170","22.05","22.15","21.60","22.05","-0.2000","34"
"6409","旭隼","127126","224656040","1790.00","1810.00","1730.00","1755.00","-35.0000","315"
"6412","群電","382684","30116203","79.00","79.60","78.10","78.60","0.1000","313"
"6414","樺漢","875205","213984842","249.00","251.50","241.00","244.00","-5.0000","932"
"6415","矽力*-KY","2357770","1085996368","480.00","481.00","448.50","453.00","-26.0000","3644"
"6416","瑞祺電通","502618","51570671","106.00","106.50","101.00","101.50","-3.5000","554"
"6426","統新","167192","10219335","62.40","62.70","60.30","60.40","-2.0000","194"
"6431","光麗-KY","66031","1410511","22.00","22.00","20.90","21.80","-0.0500","55"
"6438","迅得","1637431","179277470","113.50","113.50","107.50","108.50","-4.5000","932"
"6442","光聖","303458","15083890","51.80","51.80","48.70","48.90","-2.5000","320"
"6443","元晶","12660205","469381081","38.10","38.20","36.60","36.60","-1.2000","7743"
"6449","鈺邦","52771","2710059","53.20","53.20","50.10","50.20","-1.8000","57"
"6451","訊芯-KY","263779","21368807","82.40","82.40","80.20","80.30","-1.8000","255"
"6456","GIS-KY","1552373","123446771","81.00","81.00","78.70","78.90","-1.6000","1283"
"6464","台數科","9000","811800","90.30","90.30","90.10","90.10","-0.5000","5"
"6477","安集","4689785","251050068","54.00","54.20","52.40","53.80","0.3000","3320"
"6491","晶碩","468768","195273549","424.50","426.50","410.00","413.50","-8.0000","640"
"6504","南六","50266","4069111","82.00","82.00","80.30","80.40","-0.8000","104"
"6505","台塑化","654816","55967503","86.00","86.20","85.10","85.20","-0.7000","577"
"6515","穎崴","944729","640099555","708.00","709.00","664.00","673.00","-28.0000","1482"
"6525","捷敏-KY","206222","14811980","72.80","72.90","71.20","71.20","-1.5000","202"
"6531","愛普*","8862543","2452845804","292.00","293.00","267.50","272.00","-18.5000","7857"
"6533","晶心科","3561112","1584933390","458.50","462.00","433.50","442.00","-16.0000","4468"
"6541","泰福-KY","133433","10173964","77.10","77.30","75.90","75.90","-1.1000","183"
"6550","北極星藥業-KY","2709426","251828235","94.30","95.40","91.60","92.00","-1.6000","2054"
"6552","易華電","117419","4011763","34.70","34.70","33.80","34.00","-0.7000","110"
"6558","興能高","981415","26998644","28.15","28.45","26.95","27.05","-0.7500","527"
"6573","虹揚-KY","140186","2145688","15.75","15.75","15.00","15.00","-0.7500","109"
"6579","研揚","42523","3849783","91.60","91.60","90.00","90.30","-1.4000","64"
"6581","鋼聯","39030","3560857","91.30","91.90","90.90","90.90","-0.3000","51"
"6582","申豐","197047","11928853","62.00","62.00","59.70","59.90","-1.9000","166"
"6585","鼎基","144458","9150031","65.00","65.00","62.50","62.80","-2.4000","119"
"6591","動力-KY","338579","17161435","51.30","52.00","49.80","50.10","-1.0000","301"
"6592","和潤企業","1285526","164365838","129.50","130.50","126.50","127.50","-1.5000","1226"
"6592A","和潤企業甲特","17128","1673404","97.70","97.70","97.70","97.70","0.1000","6"
"6598","ABC-KY","162476","4478020","27.50","28.20","27.35","27.35","-0.6500","157"
"6605","帝寶","1003629","98672715","98.90","101.00","96.80","97.60","-2.2000","1051"
"6606","建德工業","332145","9752403","29.05","29.90","29.00","29.20","0.1500","264"
"6625","必應","7689737","603725745","79.70","82.50","74.00","76.20","-0.2000","6011"
"6641","基士德-KY","25219","1428700","56.60","57.00","56.20","56.20","-0.4000","28"
"6655","科定","37000","4742000","128.00","128.50","128.00","128.00","-0.5000","23"
"6666","羅麗芬-KY","350479","30349323","90.10","90.10","85.00","85.00","-4.9000","298"
"6668","中揚光","289713","11584552","41.00","41.45","38.85","39.05","-1.8500","202"
"6669","緯穎","2585552","2834444560","1115.00","1125.00","1070.00","1085.00","-50.0000","3040"
"6670","復盛應用","380699","80199138","213.50","214.50","208.50","208.50","-5.0000","493"
"6671","三能-KY","4010","165960","41.80","41.80","40.60","41.35","0.7500","5"
"6672","騰輝電子-KY","462068","38700430","86.40","86.50","82.10","82.20","-4.0000","615"
"6674","鋐寶科技","16000","444500","28.25","28.25","27.35","28.10","0.1500","15"
"6689","伊雲谷","1127225","142245050","133.50","133.50","122.50","124.00","-7.0000","1245"
"6691","洋基工程","400072","110980495","282.00","283.00","275.50","277.00","-5.5000","587"
"6695","芯鼎","348870","14416189","42.50","42.50","40.75","41.80","-0.3000","258"
"6698","旭暉應材","335261","11777373","36.45","36.75","34.50","34.50","-1.9000","281"
"6706","惠特","409325","35228415","87.60","88.00","84.60","84.90","-2.5000","562"
"6715","嘉基","830628","118674350","149.00","150.00","140.00","141.00","-6.5000","727"
"6719","力智","5719878","1897072064","343.50","349.00","316.00","316.50","-21.0000","6147"
"6743","安普新","578804","33966215","60.80","61.40","57.50","57.90","-2.9000","515"
"6753","龍德造船","3969985","519491846","126.50","135.50","125.50","129.50","3.0000","3770"
"6754","匯僑設計","88283","4599616","52.80","52.80","51.60","52.10","0.3000","72"
"6756","威鋒電子","578072","118383957","214.00","214.00","201.00","202.50","-9.0000","965"
"6768","志強-KY","328271","22438697","69.30","69.30","68.00","68.20","-0.5000","237"
"6770","力積電","28742680","861770401","30.55","30.60","29.80","30.00","-0.6000","11273"
"6776","展碁國際","320328","16608350","52.80","53.00","51.30","51.80","-0.6000","257"
"6781","AES-KY","753530","514758224","710.00","710.00","668.00","676.00","-28.0000","1928"
"6782","視陽","681470","193742505","294.50","294.50","278.00","281.50","-9.5000","1014"
"6789","采鈺","1594005","347084038","225.50","225.50","213.00","215.00","-9.5000","2220"
"6790","永豐實","833971","31834667","38.20","38.60","38.00","38.10","0.0000","434"
"6792","詠業","111617","9347127","85.20","85.20","82.50","82.70","-2.5000","107"
"6796","晉弘","373696","37206792","103.50","104.00","97.60","97.60","-5.4000","370"
"6799","來頡","6766302","1231436925","188.50","191.00","173.50","173.50","-19.0000","5247"
"6806","森崴能源","18572058","2064277555","112.00","116.00","107.00","108.50","-2.0000","11208"
"6807","峰源-KY","34298","1014338","30.00","30.00","29.30","29.70","-0.3000","37"
"6830","汎銓","807985","123653348","154.00","156.50","150.50","150.50","-3.0000","697"
"6834","天二科技","49001","1394677","28.50","28.60","27.90","28.10","-0.4000","35"
"6835","圓裕","183471","7495805","42.15","42.15","40.05","40.50","-1.9500","134"
"6854","錼創科技-KY創","124140","11959700","99.00","99.00","95.00","95.00","-3.1000","102"
"6861","睿生光電","488785","54955582","120.00","121.00","108.00","110.00","-10.0000","662"
"6863","永道-KY","1112787","215076120","206.00","207.00","183.50","190.50","-13.0000","1286"
"6869","雲豹能源-創","204220","18561944","92.00","92.20","89.10","90.00","-1.6000","115"
"6873","泓德能源-創","166030","22799535","134.50","141.50","134.00","136.00","0.5000","131"
"8011","台通","269515","4012087","15.10","15.15","14.70","14.90","-0.1500","658"
"8016","矽創","1971682","438386111","231.50","231.50","218.00","219.50","-9.5000","2409"
"8021","尖點","541431","15505090","29.10","29.15","28.25","28.35","-0.7500","432"
"8028","昇陽半導體","1933832","109862460","57.90","58.10","56.00","56.40","-1.5000","1565"
"8033","雷虎","1839063","131720385","72.50","74.30","70.00","70.00","-3.0000","1265"
"8039","台虹","243550","10177429","41.90","41.95","41.45","41.95","0.0500","191"
"8046","南電","11061594","2932152294","271.50","273.00","258.00","258.00","-10.5000","10948"
"8070","長華*","3530899","116800474","34.05","34.10","32.60","32.70","-1.2500","1521"
"8072","陞泰","330271","8650351","26.85","26.85","25.85","25.85","-1.0000","329"
"8081","致新","625922","110274101","180.50","181.00","173.00","174.00","-6.5000","724"
"8101","華冠","45778","237408","5.20","5.20","5.15","5.16","-0.0700","360"
"8103","瀚荃","261304","9507274","37.00","37.00","36.00","36.05","-0.7500","211"
"8104","錸寶","636930","25841952","41.40","41.50","40.00","40.20","-1.1500","743"
"8105","凌巨","3897416","53767431","14.30","14.30","13.55","13.65","-0.5500","1339"
"8110","華東","1212684","16008031","13.45","13.45","13.05","13.15","-0.3500","509"
"8112","至上","1676488","72557290","43.55","43.70","43.00","43.05","-0.5000","1342"
"8112A","至上甲特","8348","351716","42.15","42.30","42.05","42.30","0.1500","11"
"8114","振樺電","309801","32748043","107.50","107.50","105.00","105.00","-1.5000","321"
"8131","福懋科","341498","14686245","43.35","43.35","42.70","42.90","-0.4500","291"
"8150","南茂","2137421","78723875","37.45","37.45","36.60","36.60","-0.6000","1477"
"8163","達方","629787","27038445","43.55","43.90","42.60","42.70","-0.8000","568"
"8201","無敵","359782","4854359","13.40","13.95","13.25","13.25","-0.1500","184"
"8210","勤誠","1145663","91268729","81.50","81.80","78.50","79.30","-1.7000","1001"
"8213","志超","305541","12406668","40.80","41.20","40.30","40.35","-0.4500","247"
"8215","明基材","8107758","315362796","39.75","40.60","37.65","38.00","-1.0000","4613"
"8222","寶一","21177410","1228591937","54.60","59.40","54.50","59.40","5.4000","9788"
"8249","菱光","361353","10718201","30.20","30.80","29.30","29.60","-0.4000","254"
"8261","富鼎","1723803","177843223","105.50","105.50","102.00","103.00","-2.5000","1525"
"8271","宇瞻","1099425","55748144","51.90","51.90","50.10","50.70","-1.1000","761"
"8341","日友","339688","54165317","161.00","162.50","157.50","158.00","-2.0000","1336"
"8367","建新國際","63263","3059467","48.75","49.50","48.15","48.20","-0.9500","67"
"8374","羅昇","122647","3846225","32.60","32.60","31.00","31.15","-1.1000","132"
"8404","百和興業-KY","180076","4589674","25.65","25.85","25.35","25.55","0.0000","134"
"8411","福貞-KY","65177","960753","14.75","14.75","14.65","14.70","0.0500","385"
"8422","可寧衛","151965","28445476","188.00","188.50","186.00","187.00","0.0000","344"
"8429","金麗-KY","338673","3483718","10.55","10.55","10.15","10.25","-0.1000","608"
"8438","昶昕","31100","768480","24.85","24.90","24.45","24.45","-0.4000","27"
"8442","威宏-KY","172071","13214412","77.50","78.20","76.20","78.00","1.9000","136"
"8443","阿瘦","75191","866425","11.65","11.70","11.45","11.50","-0.1500","208"
"8454","富邦媒","520997","424071104","844.00","844.00","803.00","804.00","-31.0000","2512"
"8462","柏文","129985","19154032","149.50","150.00","146.00","146.50","-2.5000","166"
"8463","潤泰材","49065","1201092","24.75","24.80","24.20","24.30","-0.4500","39"
"8464","億豐","237595","77431217","326.50","328.00","325.00","326.00","-1.5000","187"
"8466","美吉吉-KY","37006","1571904","43.20","43.20","41.95","42.30","-0.9500","36"
"8467","波力-KY","14200","849856","60.00","60.00","59.70","59.70","-1.0000","15"
"8473","山林水","58717","1735622","29.70","29.80","29.30","29.30","-0.4000","64"
"8478","東哥遊艇","5691952","2591621427","461.00","472.50","438.00","450.00","-10.5000","5721"
"8481","政伸","8000","461300","57.80","57.80","57.60","57.60","-0.2000","8"
"8482","商億-KY","9007","681529","75.80","75.80","75.50","75.60","-0.3000","11"
"8488","吉源-KY","6000","93950","15.65","15.75","15.55","15.75","-0.1500","6"
"8499","鼎炫-KY","38295","4036976","105.00","106.50","105.00","106.00","1.0000","37"
"8926","台汽電","4596211","222370180","49.50","49.55","47.75","48.20","-0.7500","3240"
"8940","新天地","382322","9020037","24.10","24.35","23.25","23.45","-0.6500","303"
"8996","高力","4966669","962536921","201.00","202.50","188.50","190.50","-10.5000","3898"
"9103","美德醫療-DR","691715","4780605","7.01","7.04","6.85","6.87","-0.1300","247"
"910322","康師傅-DR","11000","289300","26.30","26.40","26.20","26.40","0.3000","9"
"9105","泰金寶-DR","1138178","4380333","3.88","3.88","3.82","3.82","-0.0500","256"
"910861","神州-DR","957000","6162210","6.67","6.68","6.40","6.42","-0.2600","91"
"9110","越南控-DR","371011","1694646","4.64","4.79","4.51","4.51","-0.1300","142"
"911608","明輝-DR","37000","108555","2.94","3.00","2.91","2.93","-0.0100","20"
"911622","泰聚亨-DR","35000","177680","5.03","5.11","5.03","5.11","-0.0100","12"
"911868","同方友友-DR","356230","424979","1.19","1.21","1.18","1.19","-0.0100","66"
"912000","晨訊科-DR","793221","1678594","2.15","2.15","2.09","2.09","-0.0600","149"
"9136","巨騰-DR","178000","1123340","6.32","6.34","6.29","6.32","0.0000","67"
"9802","鈺齊-KY","1285057","157735851","125.00","125.50","121.00","122.00","-3.0000","1333"
"9902","台火","2217019","28216096","13.20","13.25","12.40","12.45","-0.9500","990"
"9904","寶成","11124301","352503497","31.80","32.10","31.50","31.50","-0.2500","5132"
"9905","大華","43224","1087494","25.20","25.20","25.15","25.15","-0.0500","37"
"9906","欣巴巴","3110","154765","49.80","49.80","49.70","49.70","0.0000","4"
"9907","統一實","5815204","119732002","20.85","20.95","20.40","20.50","-0.3000","2276"
"9908","大台北","41264","1303879","31.65","31.65","31.50","31.65","0.0000","54"
"9910","豐泰","711574","134597865","187.00","190.50","187.00","188.50","1.5000","651"
"9911","櫻花","110257","7045891","63.50","64.10","63.50","63.80","-0.1000","144"
"9912","偉聯","55849","560457","10.15","10.15","9.96","10.00","-0.1000","143"
"9914","美利達","564923","95555482","168.50","171.00","167.50","168.50","1.0000","1042"
"9917","中保科","188241","19905925","106.00","106.50","105.00","106.00","0.5000","259"
"9918","欣天然","313","13148","","","","","0.0000","8"
"9919","康那香","5611517","100618788","17.80","18.20","17.55","17.70","-0.2000","762"
"9921","巨大","1021883","185463951","184.50","185.00","180.00","181.00","-2.0000","1379"
"9924","福興","112391","4844998","43.25","43.30","43.00","43.00","-0.1500","110"
"9925","新保","63240","2583708","40.85","40.95","40.80","40.90","0.0500","70"
"9926","新海","24047","1246751","51.80","51.90","51.80","51.90","0.1000","17"
"9927","泰銘","255105","11260538","43.90","44.80","43.80","44.15","0.1500","256"
"9928","中視","83596","1510300","18.25","18.40","17.80","18.40","0.1500","84"
"9929","秋雨","104000","926580","8.80","9.30","8.78","9.16","0.2900","37"
"9930","中聯資源","171618","8547951","49.10","50.50","49.10","49.55","0.4500","169"
"9931","欣高","5061","202136","39.90","39.95","39.90","39.95","0.0500","11"
"9933","中鼎","1509217","63754706","42.70","42.70","41.95","41.95","-0.5500","1148"
"9934","成霖","360866","4941011","13.65","13.80","13.60","13.60","-0.0500","133"
"9935","慶豐富","225008","4350902","19.55","19.55","19.15","19.40","-0.1500","97"
"9937","全國","8813","521817","59.40","59.40","59.10","59.10","-0.3000","71"
"9938","百和","882864","48778906","55.50","56.40","54.70","55.00","-0.5000","679"
"9939","宏全","957804","94532810","99.80","100.00","98.00","98.00","-1.5000","1032"
"9940","信義","166182","4781857","28.80","28.85","28.70","28.80","0.0500","108"
"9941","裕融","901574","165719739","185.00","187.00","181.50","182.00","-2.0000","1719"
"9941A","裕融甲特","4000","201600","50.40","50.40","50.40","50.40","0.0000","4"
"9942","茂順","459367","61270651","135.50","136.50","132.00","133.00","-2.5000","444"
"9943","好樂迪","59109","3989545","67.90","68.10","66.70","67.70","0.1000","90"
"9944","新麗","124586","2519882","20.30","20.30","20.15","20.20","-0.1000","202"
"9945","潤泰新","8922197","319332618","35.65","36.35","35.30","35.40","-0.1500","4679"
"9946","三發地產","647424","9232849","14.70","14.70","14.10","14.25","-0.3000","317"
"9955","佳龍","1131665","28487152","25.20","25.65","24.80","25.00","0.1000","685"
"9958","世紀鋼","5027951","555855485","113.50","114.50","108.50","109.00","-4.5000","3245"
