證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6281","全國電","16566","1389646","83.90","83.90","83.80","83.80","-0.1000","27"
"6282","康舒","29203280","1180168893","40.70","41.35","39.65","39.65","-0.8000","16485"
"6283","淳安","180228","6230270","34.80","34.95","34.35","34.35","-0.3000","275"
"6285","啟碁","8205141","811928434","99.10","100.50","97.50","97.70","-0.9000","5911"
"6288","聯嘉","12294757","398316678","32.15","32.80","31.90","32.05","0.3000","6142"
"6405","悅城","136783","3072082","22.80","22.80","22.20","22.40","-0.2000","62"
"6409","旭隼","168288","301007220","1800.00","1820.00","1765.00","1790.00","-10.0000","409"
"6412","群電","261681","20947244","80.70","80.70","79.80","80.20","-0.5000","282"
"6414","樺漢","627302","160261902","257.50","258.00","254.50","255.00","-1.5000","666"
"6415","矽力*-KY","2782143","1411555858","528.00","528.00","497.50","503.00","-11.0000","5403"
"6416","瑞祺電通","1561501","175015406","111.50","114.00","110.00","111.50","-1.0000","1475"
"6426","統新","415963","28006506","65.70","68.80","65.60","66.90","2.0000","379"
"6431","光麗-KY","38675","806221","20.95","20.95","20.75","20.95","0.0500","601"
"6438","迅得","1722706","193979496","111.00","115.00","110.50","111.50","-0.5000","1267"
"6442","光聖","641696","35484938","54.90","56.00","54.50","55.30","0.5000","527"
"6443","元晶","31563800","1243458407","39.25","39.95","38.60","38.60","-0.3000","15806"
"6449","鈺邦","41186","2194173","53.60","53.60","53.00","53.40","-0.3000","57"
"6451","訊芯-KY","412171","35533529","85.80","87.20","84.70","86.20","0.8000","379"
"6456","GIS-KY","2035011","170839274","83.80","84.40","83.40","83.80","1.1000","1482"
"6464","台數科","6394","586247","92.90","92.90","90.30","92.20","-1.8000","42"
"6477","安集","15779781","884137543","55.30","57.40","54.30","54.80","0.2000","9606"
"6491","晶碩","596567","253578695","423.50","428.50","415.00","425.50","9.0000","660"
"6504","南六","90337","7340134","81.50","82.10","80.60","81.60","0.1000","99"
"6505","台塑化","1400386","121053048","87.50","87.50","85.70","86.50","-1.2000","3370"
"6515","穎崴","724665","530830635","730.00","744.00","723.00","724.00","1.0000","905"
"6525","捷敏-KY","119745","9148928","76.10","76.60","76.10","76.30","0.1000","113"
"6531","愛普*","5022790","1581813553","317.00","322.00","309.00","311.50","-3.5000","4460"
"6533","晶心科","2243177","1140052182","515.00","520.00","498.00","498.00","-12.0000","2665"
"6541","泰福-KY","216930","17448840","79.90","80.80","79.90","80.50","0.6000","314"
"6550","北極星藥業-KY","4029045","399061278","99.30","101.00","97.60","98.20","0.9000","2956"
"6552","易華電","115104","4284695","37.55","37.60","36.70","36.95","-0.6000","112"
"6558","興能高","1548920","44032841","27.65","29.45","27.55","28.25","0.9000","1201"
"6573","虹揚-KY","204155","3275509","16.30","16.50","15.80","15.80","-0.5000","143"
"6579","研揚","42000","3925500","93.30","94.00","93.10","93.50","0.0000","33"
"6581","鋼聯","45021","4152928","92.30","92.50","92.00","92.00","-0.3000","66"
"6582","申豐","123434","7724001","62.80","63.00","62.20","62.50","-0.3000","280"
"6585","鼎基","150087","10155671","67.80","68.50","66.80","67.20","-0.5000","118"
"6591","動力-KY","202405","10704448","53.20","53.30","52.50","53.00","0.0000","172"
"6592","和潤企業","1615968","216032750","134.00","136.00","132.00","132.00","-2.5000","1477"
"6592A","和潤企業甲特","6033","589523","97.70","97.80","97.70","97.70","0.0000","8"
"6598","ABC-KY","177190","5032405","28.95","28.95","28.10","28.35","-0.4000","334"
"6605","帝寶","888582","88450887","101.00","101.50","98.30","98.50","-2.5000","1664"
"6606","建德工業","2537786","78984614","29.00","31.80","28.95","31.80","2.8500","1434"
"6625","必應","4742881","294328231","59.40","63.90","58.50","63.90","5.8000","3444"
"6641","基士德-KY","24484","1385614","56.60","56.60","56.50","56.60","0.0000","26"
"6655","科定","41001","5252128","128.00","128.50","128.00","128.00","0.0000","24"
"6666","羅麗芬-KY","254715","22649482","90.00","90.00","88.10","88.50","-0.9000","274"
"6668","中揚光","290994","12637244","42.95","43.90","42.65","43.40","0.4500","217"
"6669","緯穎","1779749","2065395560","1155.00","1180.00","1150.00","1160.00","-15.0000","2362"
"6670","復盛應用","446936","98041786","219.50","220.50","218.50","219.00","-1.0000","487"
"6671","三能-KY","8215","331475","40.35","40.35","40.35","40.35","0.0000","10"
"6672","騰輝電子-KY","1319318","119239033","89.00","91.70","88.40","90.80","1.9000","1123"
"6674","鋐寶科技","22000","621550","28.25","28.30","28.20","28.30","0.0000","12"
"6689","伊雲谷","738571","101127179","135.50","139.50","134.00","136.00","2.0000","902"
"6691","洋基工程","1036361","308552651","300.00","303.50","292.50","293.50","-3.5000","1785"
"6695","芯鼎","343958","16252200","47.20","48.40","46.40","47.50","0.4500","347"
"6698","旭暉應材","561060","21416602","39.30","39.30","37.55","37.75","-1.1000","564"
"6706","惠特","336550","31116340","92.30","92.90","92.10","92.10","-0.2000","409"
"6715","嘉基","2483446","411743027","162.00","169.00","160.50","165.00","4.5000","1973"
"6719","力智","13311267","4839028127","350.50","376.50","350.00","366.00","23.5000","13011"
"6743","安普新","2207113","133124952","56.30","61.60","56.30","61.60","5.6000","1703"
"6753","龍德造船","3320879","451444023","138.50","141.50","133.00","133.50","-6.5000","3294"
"6754","匯僑設計","74239","4065377","54.60","55.10","54.60","54.70","-0.3000","74"
"6756","威鋒電子","359941","82604352","233.00","233.00","226.50","226.50","-6.5000","1098"
"6768","志強-KY","299346","21822275","72.60","73.40","72.60","72.80","0.2000","357"
"6770","力積電","13121889","434982742","33.05","33.40","32.90","32.90","0.0000","5359"
"6776","展碁國際","749322","41199088","55.60","55.70","54.30","54.60","-1.4000","906"
"6781","AES-KY","552667","406325541","723.00","745.00","723.00","732.00","9.0000","836"
"6782","視陽","1759610","572532567","329.00","335.00","317.00","319.50","-8.0000","2229"
"6789","采鈺","1384567","343031821","245.50","251.00","243.00","246.50","3.0000","1909"
"6790","永豐實","466054","18194909","39.05","39.30","38.85","38.85","-0.1000","333"
"6792","詠業","185606","16757399","91.00","91.50","89.30","89.30","-1.9000","246"
"6796","晉弘","415231","44751603","106.00","110.00","106.00","107.00","1.5000","345"
"6799","來頡","8515996","1494765637","164.00","180.50","163.00","180.50","16.0000","6137"
"6806","森崴能源","29303539","3411463832","110.00","121.00","109.00","121.00","11.0000","18272"
"6807","峰源-KY","66086","2053695","31.00","31.25","30.50","31.20","0.2000","43"
"6830","汎銓","629424","95894220","152.00","156.50","148.50","150.50","-3.5000","616"
"6834","天二科技","53000","1525700","28.70","29.00","28.70","28.80","-0.2000","32"
"6835","圓裕","522400","23735223","44.80","46.60","44.50","44.70","0.3000","395"
"6854","錼創科技-KY創","43000","4430000","101.50","103.50","101.50","102.50","-0.5000","26"
"6861","睿生光電","552536","71367923","132.50","132.50","127.00","127.00","-5.5000","687"
"6863","永道-KY","2235174","473940085","200.00","220.00","197.00","220.00","20.0000","1635"
"6869","雲豹能源-創","98020","8943522","91.60","92.00","91.00","91.10","-0.5000","78"
"6873","泓德能源-創","118050","16379374","139.50","140.00","137.50","139.00","0.5000","97"
"8011","台通","1403779","22016453","15.65","15.85","15.50","15.50","0.0500","943"
"8016","矽創","1399833","346037427","252.00","252.00","245.00","245.00","-5.0000","5651"
"8021","尖點","268788","8088150","30.10","30.35","29.80","29.90","-0.2000","210"
"8028","昇陽半導體","2347327","143044142","62.00","62.00","60.50","60.50","-1.2000","1845"
"8033","雷虎","76159748","6025118711","80.00","85.20","73.50","73.50","-5.5000","46518"
"8039","台虹","60658","2592681","42.70","42.85","42.65","42.70","0.0000","61"
"8046","南電","3448427","910613360","264.00","267.00","261.50","263.00","-1.5000","3516"
"8070","長華*","437543","15688357","36.00","36.05","35.75","35.75","-0.2500","280"
"8072","陞泰","263273","7539665","28.60","28.95","28.25","28.65","0.3000","268"
"8081","致新","1404444","273454913","195.00","196.50","190.50","196.00","3.5000","2233"
"8101","華冠","64739","350209","5.50","5.50","5.33","5.35","-0.1500","415"
"8103","瀚荃","454177","17501866","39.00","39.00","38.20","38.25","-0.6000","456"
"8104","錸寶","2195910","102166702","46.30","47.95","45.00","45.55","-0.6500","1743"
"8105","凌巨","22266453","334605425","14.65","15.35","14.50","15.00","0.6000","7685"
"8110","華東","1760838","24628745","14.00","14.15","13.90","13.90","-0.1000","771"
"8112","至上","1613268","69687155","44.70","44.70","44.40","44.50","-0.2000","798"
"8112A","至上甲特","4910","207481","42.30","42.30","42.30","42.30","0.0000","12"
"8114","振樺電","349708","38752135","112.00","112.00","110.00","110.00","-1.5000","380"
"8131","福懋科","399990","17891875","44.65","44.90","44.45","44.65","0.1500","357"
"8150","南茂","1636180","63702515","39.00","39.10","38.75","38.90","0.0500","1061"
"8163","達方","445679","19883585","44.55","44.80","44.50","44.55","0.0000","345"
"8201","無敵","279806","3759960","13.60","13.65","13.20","13.35","-0.2500","132"
"8210","勤誠","3823657","342555453","86.00","91.40","86.00","91.40","8.3000","2431"
"8213","志超","283206","11825277","41.70","42.00","41.50","41.80","0.1000","225"
"8215","明基材","8189327","331576898","40.30","41.05","39.85","40.15","0.0500","4805"
"8222","寶一","38434680","2153304115","55.30","57.30","54.00","57.30","5.2000","19460"
"8249","菱光","760706","24259399","32.90","32.90","31.40","31.40","-1.3000","537"
"8261","富鼎","4428390","508058652","114.50","116.00","113.50","114.00","1.0000","3065"
"8271","宇瞻","1043152","57306200","55.20","55.70","54.50","54.70","-0.3000","890"
"8341","日友","194460","32544284","169.50","169.50","166.50","167.00","-1.5000","1668"
"8367","建新國際","88992","4366382","49.45","49.45","48.95","49.05","0.3000","94"
"8374","羅昇","86625","2920191","33.95","34.00","33.50","33.70","0.0500","88"
"8404","百和興業-KY","42669","1140210","26.70","26.80","26.65","26.65","-0.1000","42"
"8411","福貞-KY","86369","1281747","14.85","14.95","14.80","14.90","-0.0500","97"
"8422","可寧衛","87827","16550117","188.00","189.00","188.00","189.00","1.0000","220"
"8429","金麗-KY","159576","1689141","10.50","10.60","10.50","10.55","0.0000","487"
"8438","昶昕","50000","1223850","24.40","24.65","24.40","24.60","0.3500","30"
"8442","威宏-KY","86328","6944342","81.10","81.10","80.00","80.00","-1.1000","84"
"8443","阿瘦","191680","2264114","11.80","11.90","11.75","11.85","0.1000","1065"
"8454","富邦媒","746095","645916982","845.00","877.00","845.00","870.00","31.0000","1747"
"8462","柏文","98621","15072621","154.00","155.00","151.50","151.50","-2.0000","566"
"8463","潤泰材","118192","3021845","25.85","25.85","25.35","25.35","-0.4500","106"
"8464","億豐","194057","64940186","331.50","336.00","331.50","336.00","2.5000","182"
"8466","美吉吉-KY","35070","1507427","43.20","43.20","42.70","42.80","-0.4000","27"
"8467","波力-KY","51157","3173489","62.30","62.90","61.40","61.80","-0.7000","43"
"8473","山林水","77347","2388612","30.85","31.00","30.80","30.80","-0.0500","94"
"8478","東哥遊艇","2497774","1300273904","570.00","575.00","503.00","503.00","-55.0000","5190"
"8481","政伸","12600","734700","58.50","58.50","58.00","58.00","0.0000","14"
"8482","商億-KY","11019","847864","76.40","77.50","76.40","77.10","0.7000","11"
"8488","吉源-KY","50000","779950","15.55","15.65","15.55","15.60","-0.0500","4"
"8499","鼎炫-KY","42350","4632766","110.00","110.00","109.00","109.50","0.0000","53"
"8926","台汽電","14297551","727569347","50.50","53.00","49.15","50.40","1.2500","10431"
"8940","新天地","761637","19402688","25.50","26.00","24.95","25.65","0.1500","593"
"8996","高力","4424138","1045049187","243.00","244.50","228.50","228.50","-12.5000","3558"
"9103","美德醫療-DR","655279","4577477","7.02","7.05","6.95","6.97","-0.0400","247"
"910322","康師傅-DR","7002","180851","25.75","25.90","25.75","25.85","0.0500","8"
"9105","泰金寶-DR","484028","1918805","3.97","3.99","3.95","3.97","0.0000","145"
"910861","神州-DR","831004","5750356","6.93","6.93","6.90","6.92","0.0000","28"
"9110","越南控-DR","697128","3057532","4.48","4.50","4.25","4.45","0.0200","213"
"911608","明輝-DR","27702","83876","3.03","3.06","3.01","3.03","0.0000","20"
"911622","泰聚亨-DR","12000","60810","5.02","5.11","5.02","5.10","-0.0100","6"
"911868","同方友友-DR","167000","207670","1.25","1.26","1.23","1.25","0.0000","43"
"912000","晨訊科-DR","267000","602340","2.26","2.27","2.25","2.25","-0.0100","72"
"9136","巨騰-DR","231004","1474234","6.44","6.44","6.36","6.36","0.0000","81"
"9802","鈺齊-KY","1106934","145334629","131.50","133.00","129.50","130.00","-1.5000","975"
"9902","台火","64277","804739","12.55","12.55","12.50","12.55","0.0500","349"
"9904","寶成","4037475","128910123","32.15","32.15","31.80","31.85","0.0500","2111"
"9905","大華","27299","689717","25.30","25.30","25.25","25.25","-0.0500","35"
"9906","欣巴巴","43286","2155999","50.10","50.20","49.30","49.90","-0.2000","33"
"9907","統一實","4159500","85427249","20.75","20.85","20.35","20.35","-0.3000","2375"
"9908","大台北","59968","1909079","31.90","31.90","31.80","31.85","0.0500","94"
"9910","豐泰","452076","86122609","191.00","191.50","190.00","190.00","-0.5000","494"
"9911","櫻花","172893","11108631","63.90","64.70","63.90","64.40","0.5000","224"
"9912","偉聯","109715","1098787","10.05","10.05","9.98","10.00","-0.1000","424"
"9914","美利達","1003571","172203608","170.00","173.00","168.50","172.50","4.5000","1087"
"9917","中保科","547490","57675296","105.00","106.00","104.50","105.50","0.0000","560"
"9918","欣天然","5093","210814","41.20","41.55","41.20","41.45","-0.1500","12"
"9919","康那香","2113770","38227945","18.15","18.20","17.95","18.10","0.0000","501"
"9921","巨大","1768393","336413257","188.00","191.50","187.00","191.50","3.5000","1684"
"9924","福興","54166","2379249","43.90","44.00","43.90","43.95","0.0500","59"
"9925","新保","94802","3869182","40.85","40.90","40.70","40.85","0.0000","84"
"9926","新海","13400","693058","51.80","51.80","51.70","51.70","-0.1000","18"
"9927","泰銘","428530","19530095","45.80","45.90","45.30","45.30","-0.2500","580"
"9928","中視","38756","720967","18.60","18.65","18.55","18.60","0.0500","45"
"9929","秋雨","54100","491590","9.03","9.11","9.03","9.10","0.0000","13"
"9930","中聯資源","89634","4442463","49.60","49.65","49.50","49.60","0.0000","128"
"9931","欣高","4091","163358","39.95","40.00","39.85","40.00","0.0000","8"
"9933","中鼎","1112639","47747696","43.00","43.15","42.70","42.70","-0.2000","817"
"9934","成霖","366281","5027775","13.75","13.80","13.65","13.75","0.0000","143"
"9935","慶豐富","1201259","24055411","19.60","20.25","19.60","20.10","0.6500","530"
"9937","全國","12734","755123","59.30","59.60","59.30","59.60","0.4000","13"
"9938","百和","716278","42659465","59.20","60.10","59.20","59.30","0.6000","581"
"9939","宏全","1168037","117436892","100.50","102.00","99.70","100.50","0.0000","928"
"9940","信義","147647","4271690","29.00","29.00","28.85","28.90","-0.1000","141"
"9941","裕融","527029","97444143","185.50","185.50","184.00","185.00","0.0000","942"
"9941A","裕融甲特","37020","1862208","50.30","50.40","50.30","50.30","-0.2000","22"
"9942","茂順","915084","129225081","141.50","142.50","139.50","142.50","1.5000","823"
"9943","好樂迪","39761","2650888","66.70","66.90","66.30","66.80","-0.1000","68"
"9944","新麗","88647","1811092","20.45","20.45","20.40","20.40","-0.0500","123"
"9945","潤泰新","6141106","218838483","35.90","35.95","35.40","35.50","-0.4500","4504"
"9946","三發地產","1229703","16705872","13.55","13.90","13.30","13.60","0.1500","524"
"9955","佳龍","862012","22445631","26.05","26.25","25.85","26.00","-0.0500","589"
"9958","世紀鋼","4345635","503200814","117.00","118.00","113.50","114.00","-1.5000","3964"
