證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6288","聯嘉","4805132","151817994","31.85","31.95","31.30","31.40","-0.4500","2671"
"6405","悅城","104389","2329062","23.10","23.10","21.90","22.35","0.1500","89"
"6409","旭隼","98267","178967390","1870.00","1870.00","1800.00","1815.00","-40.0000","215"
"6412","群電","239892","19369844","80.10","81.10","80.10","80.80","0.2000","244"
"6414","樺漢","944188","241874139","258.50","258.50","254.00","257.00","-1.0000","1053"
"6415","矽力*-KY","1349832","661830082","495.00","496.00","483.50","485.00","-11.0000","1635"
"6416","瑞祺電通","1078181","116817120","110.50","110.50","107.00","107.00","-4.0000","1111"
"6426","統新","175253","11329325","63.70","66.00","63.50","65.20","1.4000","158"
"6431","光麗-KY","48376","1017851","21.10","21.15","21.00","21.10","-0.1500","342"
"6438","迅得","644239","67662441","106.00","106.00","104.00","105.00","-1.0000","433"
"6442","光聖","263193","14285611","55.10","55.10","53.80","54.30","-0.2000","273"
"6443","元晶","15953440","622002045","39.30","39.60","38.60","38.60","-0.9000","10095"
"6449","鈺邦","29061","1561084","53.70","54.00","53.60","53.60","-0.6000","62"
"6451","訊芯-KY","261182","22023574","85.40","85.40","83.10","83.20","-2.2000","341"
"6456","GIS-KY","823052","67778205","82.90","82.90","81.80","82.60","-0.4000","591"
"6464","台數科","3080","276992","89.90","90.00","89.90","89.90","0.7000","11"
"6477","安集","10994296","606965345","54.90","56.00","54.20","55.40","0.7000","6856"
"6491","晶碩","461165","194897230","418.00","427.00","416.00","416.00","-7.0000","569"
"6504","南六","78362","6399306","81.40","82.00","81.20","81.40","-0.3000","487"
"6505","台塑化","2077606","183006729","87.80","88.40","87.20","88.40","0.8000","1600"
"6515","穎崴","2157874","1560617387","762.00","764.00","702.00","710.00","-44.0000","3681"
"6525","捷敏-KY","155144","11832447","76.70","77.00","75.40","75.60","-1.3000","130"
"6531","愛普*","6193999","1959271283","321.50","323.00","310.00","311.00","-14.5000","6116"
"6533","晶心科","2330016","1160914347","505.00","506.00","492.00","493.00","-16.0000","4018"
"6541","泰福-KY","174486","13762602","79.50","79.50","78.60","78.60","-0.7000","192"
"6550","北極星藥業-KY","5518233","557224580","99.70","102.50","99.70","100.00","0.9000","3091"
"6552","易華電","130694","4921419","38.50","38.50","37.45","37.50","-0.7000","128"
"6558","興能高","152402","4084044","27.00","27.30","26.60","26.60","-0.3500","139"
"6573","虹揚-KY","133200","2119602","16.10","16.10","15.80","15.80","-0.4000","78"
"6579","研揚","42018","3923288","93.20","93.90","93.00","93.60","-0.4000","30"
"6581","鋼聯","75818","6986332","91.50","92.70","91.50","92.30","0.9000","82"
"6582","申豐","240878","15071019","62.20","63.40","61.90","62.50","0.3000","156"
"6585","鼎基","219321","14744178","67.60","68.00","66.00","67.20","-0.4000","165"
"6591","動力-KY","558265","29720799","52.00","54.20","52.00","53.20","1.2000","413"
"6592","和潤企業","1218700","157170389","129.50","131.00","128.00","128.50","0.0000","1131"
"6592A","和潤企業甲特","13116","1281233","97.60","97.70","97.60","97.70","0.1000","12"
"6598","ABC-KY","81024","2404258","29.60","29.90","29.45","29.50","-0.1000","77"
"6605","帝寶","1355454","131048636","96.50","97.00","95.70","97.00","0.5000","738"
"6606","建德工業","420552","12030762","28.65","28.75","28.50","28.55","-0.1000","275"
"6625","必應","324742","16977416","52.50","53.00","51.60","51.80","-0.2000","323"
"6641","基士德-KY","13870","793695","57.30","57.40","57.10","57.10","-0.3000","31"
"6655","科定","34105","4360740","127.50","128.00","127.50","127.50","-1.0000","20"
"6666","羅麗芬-KY","208560","18074163","87.50","87.50","85.90","86.00","0.3000","189"
"6668","中揚光","204028","8682409","43.25","43.25","42.20","42.25","-1.0500","175"
"6669","緯穎","3402503","4020386550","1225.00","1230.00","1160.00","1175.00","-60.0000","7014"
"6670","復盛應用","450060","100127089","224.00","224.50","221.50","222.50","-1.0000","393"
"6671","三能-KY","3000","121350","40.45","40.45","40.45","40.45","0.1000","3"
"6672","騰輝電子-KY","342319","29112189","84.30","85.60","84.30","85.00","0.6000","915"
"6674","鋐寶科技","19000","535950","28.70","28.85","28.00","28.25","-0.5000","14"
"6689","伊雲谷","411385","53848238","132.00","133.50","129.00","129.50","-2.5000","554"
"6691","洋基工程","508535","144154199","284.00","287.00","280.50","281.50","1.5000","717"
"6695","芯鼎","716229","33535186","47.80","47.80","46.25","46.25","-2.2000","552"
"6698","旭暉應材","717049","28931355","39.70","41.30","39.30","40.10","0.5000","599"
"6706","惠特","799259","73959577","94.30","94.30","92.00","92.00","-1.8000","941"
"6715","嘉基","978036","159587513","162.00","165.50","160.50","161.50","-0.5000","858"
"6719","力智","1565406","491423130","319.00","320.00","310.50","310.50","-8.0000","1979"
"6743","安普新","280073","15647237","56.00","56.50","55.30","55.40","-0.6000","197"
"6753","龍德造船","6383634","905541684","137.50","146.50","137.50","140.00","4.0000","6024"
"6754","匯僑設計","182693","9997054","54.80","55.40","54.20","54.60","-0.8000","156"
"6756","威鋒電子","1332920","318536437","237.00","243.50","235.00","235.00","0.5000","1393"
"6768","志強-KY","148551","10592911","71.10","71.50","71.10","71.30","0.0000","131"
"6770","力積電","14905008","492040190","33.20","33.20","32.80","33.10","-0.2000","6570"
"6776","展碁國際","1018482","53681635","53.70","53.90","51.80","51.80","-1.9000","787"
"6781","AES-KY","408032","295111753","730.00","732.00","716.00","716.00","-17.0000","956"
"6782","視陽","2866184","868974085","304.00","313.50","289.50","289.50","-9.5000","2913"
"6789","采鈺","1538680","371690933","243.50","247.00","238.00","243.00","-2.5000","4977"
"6790","永豐實","495939","18871836","38.50","38.50","37.80","38.10","-0.2000","341"
"6792","詠業","85557","7338403","85.20","86.60","85.20","85.90","0.1000","99"
"6796","晉弘","862926","94071130","107.00","112.00","105.50","108.50","2.5000","795"
"6799","來頡","755341","114088387","152.50","153.50","149.50","151.50","-3.0000","705"
"6806","森崴能源","19337732","2012254573","103.00","108.00","100.50","104.50","1.5000","11213"
"6807","峰源-KY","135207","4061114","30.70","30.80","29.50","30.30","-0.7000","108"
"6830","汎銓","754917","110430004","146.00","149.50","142.50","145.50","-1.0000","663"
"6834","天二科技","84200","2452059","29.50","29.50","29.00","29.00","-0.5000","64"
"6835","圓裕","96310","4142928","43.10","43.35","42.80","43.00","-0.2000","90"
"6854","錼創科技-KY創","91000","9182200","103.00","103.00","99.90","99.90","-3.1000","55"
"6861","睿生光電","1286421","177028341","143.00","144.00","133.50","135.50","-12.0000","1467"
"6863","永道-KY","802579","157829501","195.00","201.50","193.00","193.00","-5.5000","953"
"6869","雲豹能源-創","259448","24004068","94.20","94.60","90.00","92.00","-3.0000","177"
"6873","泓德能源-創","160250","21757873","138.00","138.00","134.00","136.50","-1.5000","118"
"8011","台通","216742","3266168","15.10","15.15","15.00","15.05","-0.0500","302"
"8016","矽創","1523184","377102567","252.00","252.00","245.50","245.50","-7.0000","7626"
"8021","尖點","148740","4416513","29.85","29.85","29.60","29.65","-0.2000","124"
"8028","昇陽半導體","2434822","150485107","62.40","62.60","61.30","61.40","-1.0000","1888"
"8033","雷虎","5443825","352493069","64.10","66.70","62.20","65.40","2.4000","3579"
"8039","台虹","53173","2263343","42.60","42.60","42.50","42.60","0.0000","70"
"8046","南電","9960488","2666487030","272.00","273.50","263.50","264.00","-10.5000","10497"
"8070","長華*","807044","29229873","36.50","36.50","36.05","36.25","-0.2500","478"
"8072","陞泰","261085","7416043","28.50","28.75","28.05","28.40","-0.1000","227"
"8081","致新","682816","128343662","187.00","190.00","185.00","189.00","1.0000","796"
"8101","華冠","235886","1248901","5.50","5.50","5.23","5.23","-0.1500","701"
"8103","瀚荃","729076","27354645","37.45","37.80","37.25","37.40","0.0000","574"
"8104","錸寶","436789","18843402","43.30","43.45","42.85","43.10","0.4000","463"
"8105","凌巨","5997929","86869603","14.30","14.65","14.30","14.30","0.0500","2062"
"8110","華東","17209685","249234174","14.05","14.80","13.85","14.15","0.2000","4689"
"8112","至上","2237309","99381200","44.60","44.85","44.10","44.20","-0.4000","1653"
"8112A","至上甲特","5340","225375","42.25","42.30","42.20","42.30","-0.0500","16"
"8114","振樺電","212254","23709164","112.50","112.50","111.00","111.50","-1.0000","250"
"8131","福懋科","194822","8630829","44.55","44.55","44.10","44.15","-0.1500","202"
"8150","南茂","3739742","145337868","39.20","39.30","38.70","38.70","-0.4500","1698"
"8163","達方","984614","44234426","45.25","45.40","44.55","44.55","-0.7500","937"
"8201","無敵","266765","3655851","13.45","14.20","13.35","13.60","0.0000","151"
"8210","勤誠","616060","50953195","82.10","83.70","81.90","82.50","0.3000","545"
"8213","志超","456874","19390464","42.30","42.70","42.10","42.20","-0.1500","492"
"8215","明基材","3953697","152806063","39.00","39.10","38.20","38.25","-0.5000","2536"
"8222","寶一","47335135","2119033027","42.80","46.35","42.70","46.35","4.2000","25487"
"8249","菱光","1146638","36911782","32.00","33.00","31.60","31.75","-0.1500","756"
"8261","富鼎","4567276","523527256","114.00","116.00","113.00","113.50","-1.0000","4123"
"8271","宇瞻","1110004","59718702","54.30","54.50","53.50","53.90","-0.4000","1177"
"8341","日友","681702","114823416","165.00","171.00","164.00","168.50","3.5000","876"
"8367","建新國際","94330","4530055","48.10","48.50","47.90","47.90","0.0000","80"
"8374","羅昇","254669","8583749","33.40","34.30","33.20","33.20","-0.1500","208"
"8404","百和興業-KY","56443","1523456","27.00","27.05","26.95","26.95","-0.1000","55"
"8411","福貞-KY","31745","470261","14.80","14.85","14.80","14.85","0.0500","46"
"8422","可寧衛","80186","15059158","187.50","188.50","187.00","187.50","0.0000","179"
"8429","金麗-KY","176682","1850681","10.55","10.55","10.45","10.45","-0.0500","309"
"8438","昶昕","63778","1558803","24.40","24.50","24.35","24.45","-0.1000","50"
"8442","威宏-KY","90710","7498058","82.10","83.80","82.10","82.50","-0.7000","84"
"8443","阿瘦","84092","952817","11.30","11.40","11.25","11.40","0.0000","285"
"8454","富邦媒","1287308","1116511831","886.00","904.00","853.00","855.00","-31.0000","3477"
"8462","柏文","409016","62797490","148.00","157.00","148.00","153.00","5.0000","742"
"8463","潤泰材","501153","12725763","25.60","25.80","25.05","25.30","0.3000","405"
"8464","億豐","345682","115521331","331.00","337.50","329.00","334.00","5.0000","400"
"8466","美吉吉-KY","37198","1638469","43.80","44.35","43.75","44.10","0.3000","50"
"8467","波力-KY","48010","2936914","61.50","61.60","60.90","61.10","-0.3000","30"
"8473","山林水","296813","9185571","30.35","31.20","30.35","31.05","0.7500","208"
"8478","東哥遊艇","371376","194454238","526.00","526.00","518.00","526.00","5.0000","514"
"8481","政伸","24162","1415757","58.20","59.10","58.20","58.60","0.4000","31"
"8482","商億-KY","24027","1847798","77.00","77.00","76.60","76.80","-0.6000","25"
"8488","吉源-KY","25002","388984","15.60","15.60","15.50","15.60","0.1000","21"
"8499","鼎炫-KY","67148","7253528","107.00","109.00","106.50","108.50","1.5000","82"
"8926","台汽電","6330577","285385285","46.00","46.00","44.45","44.90","-1.0000","5028"
"8940","新天地","519393","12084888","23.75","23.75","22.80","23.35","-0.2500","481"
"8996","高力","458087","106509755","233.50","234.50","229.50","229.50","0.0000","718"
"9103","美德醫療-DR","1423446","9957811","7.00","7.06","6.94","7.01","0.0300","253"
"910322","康師傅-DR","32000","805950","25.15","25.35","25.15","25.30","-0.0500","24"
"9105","泰金寶-DR","2510787","9945662","3.96","3.99","3.94","3.94","-0.0200","597"
"910861","神州-DR","827152","5707468","6.90","6.94","6.88","6.90","-0.0300","28"
"9110","越南控-DR","318000","1168070","3.60","3.74","3.60","3.67","0.0700","86"
"911608","明輝-DR","126600","385124","3.07","3.07","3.00","3.05","0.0600","44"
"911622","泰聚亨-DR","8000","41020","5.12","5.18","5.12","5.18","0.0600","5"
"911868","同方友友-DR","122000","152020","1.26","1.26","1.24","1.26","0.0100","32"
"912000","晨訊科-DR","669400","1506360","2.23","2.28","2.23","2.24","0.0200","99"
"9136","巨騰-DR","74000","470750","6.36","6.38","6.34","6.38","0.0200","32"
"9802","鈺齊-KY","1153900","149523293","131.00","131.00","129.00","129.00","-2.0000","1096"
"9902","台火","121977","1513113","12.40","12.50","12.30","12.50","0.1000","125"
"9904","寶成","7731881","246551417","32.00","32.10","31.70","31.90","-0.2500","3542"
"9905","大華","58449","1475968","25.35","25.35","25.20","25.25","0.1000","41"
"9906","欣巴巴","38000","1947900","51.30","51.90","51.00","51.30","-0.3000","36"
"9907","統一實","15135427","307835250","19.95","20.70","19.80","20.30","0.4000","3952"
"9908","大台北","79765","2528061","31.65","31.80","31.65","31.65","0.1000","101"
"9910","豐泰","1535158","292414725","191.50","191.50","188.50","190.00","-3.0000","2628"
"9911","櫻花","78873","5037508","63.90","64.00","63.70","63.90","0.0000","183"
"9912","偉聯","107856","1083746","10.05","10.15","10.00","10.05","0.0500","166"
"9914","美利達","587660","101768823","172.00","175.00","171.50","172.50","0.5000","2989"
"9917","中保科","387462","40858578","107.00","107.00","105.00","105.50","-1.5000","497"
"9918","欣天然","9301","385083","41.40","41.40","41.40","41.40","-0.1000","19"
"9919","康那香","2814366","49721187","17.80","17.85","17.45","17.60","-0.2000","542"
"9921","巨大","2519315","476786525","187.50","192.00","187.00","188.50","0.0000","7665"
"9924","福興","192276","8407647","43.80","43.95","43.65","43.80","-0.2000","151"
"9925","新保","95056","3882288","40.85","40.90","40.80","40.80","-0.1500","102"
"9926","新海","15322","793843","51.90","51.90","51.70","51.80","-0.1000","16"
"9927","泰銘","431195","19193986","44.85","44.95","44.25","44.40","-0.6000","469"
"9928","中視","94128","1752750","18.65","18.95","18.50","18.50","-0.2500","73"
"9929","秋雨","64077","582915","9.04","9.13","9.04","9.12","0.0000","20"
"9930","中聯資源","136465","6758215","49.35","49.80","49.35","49.40","0.3000","200"
"9931","欣高","7001","280092","40.00","40.05","40.00","40.00","-0.1000","8"
"9933","中鼎","3499857","151533344","42.95","43.50","42.95","43.20","0.2500","1708"
"9934","成霖","781696","10753988","13.75","13.85","13.70","13.75","-0.0500","243"
"9935","慶豐富","47010","880034","18.70","18.80","18.65","18.75","0.0000","42"
"9937","全國","6067","363418","59.90","59.90","59.90","59.90","0.4000","27"
"9938","百和","331903","19704256","59.70","59.70","59.10","59.20","-0.1000","301"
"9939","宏全","737834","73801576","99.40","100.50","99.40","99.90","-0.1000","633"
"9940","信義","101431","2948370","29.20","29.20","29.00","29.00","-0.3000","107"
"9941","裕融","548157","101174158","184.50","186.00","183.50","184.50","0.0000","1090"
"9941A","裕融甲特","1000","50500","50.50","50.50","50.50","50.50","0.0000","1"
"9942","茂順","5355832","758689363","133.00","145.00","133.00","142.50","10.5000","3757"
"9943","好樂迪","68420","4611828","67.80","67.80","67.20","67.20","-0.6000","111"
"9944","新麗","111861","2286555","20.40","20.50","20.40","20.40","-0.1000","79"
"9945","潤泰新","4963364","178398284","36.10","36.10","35.80","35.90","-0.2500","3096"
"9946","三發地產","56408","676184","11.95","12.00","11.95","12.00","0.0500","43"
"9955","佳龍","1688791","45425763","27.25","27.60","26.40","26.40","-0.2500","1165"
"9958","世紀鋼","9213400","1037034865","114.00","115.50","110.50","112.50","0.0000","7106"
