證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"6431","光麗-KY","74000","1588200","21.45","21.85","21.20","21.45","0.0000","45"
"6438","迅得","136000","13409800","98.00","99.20","98.00","98.60","0.8000","102"
"6442","光聖","332000","17549000","53.70","54.00","52.10","52.70","-0.7000","214"
"6443","元晶","10688000","415724450","39.05","39.45","38.45","38.90","-0.1500","5315"
"6449","鈺邦","278000","15710600","56.50","56.60","56.40","56.60","0.1000","122"
"6451","訊芯-KY","106000","8634600","81.20","82.00","81.10","81.20","0.0000","85"
"6456","GIS-KY","439000","36168000","82.10","82.60","82.10","82.50","0.6000","328"
"6464","台數科","23000","2057600","89.80","89.80","89.30","89.40","-0.3000","19"
"6477","安集","745000","35558700","48.35","48.35","47.30","47.90","0.3000","484"
"6491","晶碩","474000","195016500","406.00","417.50","406.00","411.00","6.5000","428"
"6504","南六","26000","2022300","77.90","78.00","77.60","77.70","0.1000","24"
"6505","台塑化","856000","72353400","84.20","84.80","84.20","84.70","0.4000","585"
"6515","穎崴","760000","560247000","750.00","750.00","721.00","734.00","-9.0000","678"
"6525","捷敏-KY","151000","11459300","76.50","76.70","75.60","75.90","-0.2000","127"
"6531","愛普*","6515000","2037201000","320.00","324.00","303.00","306.00","-9.0000","5189"
"6533","晶心科","1343000","695795000","525.00","525.00","512.00","512.00","-7.0000","1239"
"6541","泰福-KY","51000","4518700","86.30","89.90","86.30","89.50","2.5000","46"
"6550","北極星藥業-KY","4044000","403945500","99.30","101.00","98.50","99.80","1.9000","2698"
"6552","易華電","47000","1677000","35.80","36.10","35.40","35.55","-0.2500","42"
"6558","興能高","200000","5260600","26.30","26.60","26.10","26.40","0.2000","132"
"6573","虹揚-KY","1416000","23836650","16.00","17.40","16.00","16.45","0.5000","834"
"6579","研揚","189000","17605900","94.50","94.80","92.60","92.60","-1.5000","128"
"6581","鋼聯","167000","16756500","100.50","101.00","100.00","100.50","0.5000","128"
"6582","申豐","41000","2446900","59.90","60.00","59.50","59.60","0.1000","34"
"6585","鼎基","39000","2438300","62.50","63.50","62.20","62.70","0.0000","33"
"6591","動力-KY","283000","14228300","49.90","51.10","49.40","50.20","0.7000","196"
"6592","和潤企業","1032000","123183500","118.00","120.50","118.00","120.00","2.0000","661"
"6592A","和潤企業甲特","56000","5470500","97.70","97.70","97.40","97.70","0.0000","12"
"6598","ABC-KY","784000","23336200","29.40","30.40","28.85","29.30","0.5500","500"
"6605","帝寶","502000","46022100","91.20","92.10","91.20","91.60","0.0000","288"
"6606","建德工業","583000","16726200","28.90","28.95","28.50","28.60","-0.1000","355"
"6625","必應","380000","18709050","48.70","49.70","48.50","49.20","1.2000","310"
"6641","基士德-KY","22000","1263300","57.40","57.50","57.30","57.40","0.0000","16"
"6655","科定","2000","260000","130.00","130.00","130.00","130.00","-0.5000","2"
"6666","羅麗芬-KY","39000","3165700","80.70","81.80","80.70","81.00","0.3000","29"
"6668","中揚光","411000","17290300","42.25","43.00","41.50","41.50","-1.0500","310"
"6669","緯穎","1430000","1549775000","1110.00","1120.00","1065.00","1085.00","-5.0000","1221"
"6670","復盛應用","670000","153821500","230.00","231.00","228.50","228.50","-3.0000","473"
"6671","三能-KY","1000","39750","39.75","39.75","39.75","39.75","-0.0500","1"
"6672","騰輝電子-KY","371000","29984000","81.30","81.60","80.50","80.70","0.1000","231"
"6674","鋐寶科技","8000","220600","27.80","27.80","27.20","27.80","-0.0500","8"
"6689","伊雲谷","380000","49139000","132.00","133.50","127.00","129.50","-2.5000","336"
"6691","洋基工程","471000","129739000","278.50","280.50","272.50","275.00","-3.5000","373"
"6695","芯鼎","47000","2058900","43.80","44.05","43.60","43.70","-0.0500","41"
"6698","旭暉應材","6383000","259184950","39.90","41.90","39.70","40.40","1.8000","4014"
"6706","惠特","416000","40064200","96.60","97.50","95.30","95.60","0.2000","341"
"6715","嘉基","1479000","241152500","162.50","166.50","160.50","161.50","-4.0000","1135"
"6719","力智","2560000","803400000","309.00","318.00","307.00","316.50","9.0000","2208"
"6743","安普新","257000","14052900","54.30","55.20","54.30","54.80","0.5000","157"
"6753","龍德造船","5726000","610222000","107.50","114.00","100.50","114.00","8.0000","3970"
"6754","匯僑設計","291000","15371300","52.00","53.80","51.50","53.30","2.1000","254"
"6756","威鋒電子","895000","205996500","235.00","237.50","226.50","227.50","-7.0000","782"
"6768","志強-KY","111000","7782400","70.30","70.40","70.00","70.10","0.0000","102"
"6770","力積電","13773000","454949500","33.15","33.30","32.85","32.95","-0.1500","5931"
"6776","展碁國際","294000","14719900","50.20","50.90","49.40","50.00","0.1000","251"
"6781","AES-KY","723000","517322000","729.00","738.00","702.00","710.00","-18.0000","663"
"6782","視陽","360000","97466500","268.50","274.50","268.50","271.00","0.5000","322"
"6789","采鈺","487000","110443000","229.50","230.50","224.00","225.50","-1.5000","408"
"6790","永豐實","204000","7641750","37.40","37.60","37.35","37.45","0.0500","118"
"6792","詠業","76000","6079600","80.80","80.80","79.20","80.00","-0.1000","60"
"6796","晉弘","259000","26636500","103.50","104.00","102.00","103.00","0.5000","199"
"6799","來頡","1349000","208332000","154.50","157.00","151.50","155.50","3.5000","1050"
"6806","森崴能源","2089000","183215200","87.50","88.90","86.40","87.90","0.9000","1368"
"6807","峰源-KY","41000","1127550","27.35","27.80","27.35","27.70","0.3000","30"
"6830","汎銓","186000","24546000","133.00","133.50","130.50","133.50","0.5000","124"
"6834","天二科技","23000","660200","28.40","29.00","28.25","28.55","0.4000","18"
"6835","圓裕","149000","6539650","43.80","44.10","43.70","43.95","0.1500","100"
"6854","錼創科技-KY創","20000","1981000","99.00","99.50","98.70","99.40","0.4000","15"
"6861","睿生光電","721000","93402500","125.00","134.00","125.00","130.00","5.0000","557"
"6863","永道-KY","1359000","241300500","186.50","187.00","172.00","176.00","-10.5000","1149"
"6869","雲豹能源-創","140000","13016200","89.80","94.50","89.80","92.60","1.6000","94"
"6873","泓德能源-創","163000","22250000","140.00","140.00","134.00","135.50","-3.5000","115"
"8011","台通","94000","1367400","14.50","14.65","14.50","14.55","0.1000","79"
"8016","矽創","1551000","363236000","237.00","237.00","231.50","233.00","-2.5000","1236"
"8021","尖點","154000","4525000","29.50","29.55","29.30","29.35","-0.1500","111"
"8028","昇陽半導體","1516000","87446400","58.50","58.70","57.10","57.40","-0.9000","1030"
"8033","雷虎","2963000","166927200","58.00","58.00","55.20","57.70","-0.8000","1628"
"8039","台虹","65000","2772900","42.75","42.90","42.30","42.50","-0.2500","57"
"8046","南電","6024000","1652887000","275.50","278.50","271.00","272.00","-1.5000","4143"
"8070","長華*","429000","14876100","34.70","34.90","34.55","34.65","-0.0500","240"
"8072","陞泰","106000","2869550","27.10","27.45","26.95","27.00","-0.1000","75"
"8081","致新","627000","111768500","179.50","182.00","175.50","177.00","-1.5000","491"
"8101","華冠","30000","172510","5.89","5.89","5.72","5.76","0.0000","14"
"8103","瀚荃","368000","13158400","35.60","36.10","35.45","36.05","0.4500","147"
"8104","錸寶","194000","7863450","40.55","41.00","40.20","40.25","0.0500","141"
"8105","凌巨","2723000","38477450","14.30","14.35","13.95","14.05","0.0500","1024"
"8110","華東","540000","6873250","12.80","12.90","12.65","12.65","-0.1000","272"
"8112","至上","1321000","57997250","43.75","44.05","43.75","43.90","0.1500","955"
"8112A","至上甲特","18000","757750","42.10","42.15","42.00","42.05","0.0000","10"
"8114","振樺電","197000","21979000","110.50","112.00","110.50","111.50","0.5000","179"
"8131","福懋科","352000","15599600","44.10","44.50","44.00","44.35","0.3000","262"
"8150","南茂","812000","30033000","36.95","37.15","36.80","37.00","0.1000","553"
"8163","達方","479000","20932850","43.85","43.90","43.55","43.75","0.1000","243"
"8201","無敵","288000","3623150","12.35","12.90","12.35","12.65","-0.2500","169"
"8210","勤誠","870000","71172900","80.90","82.60","80.50","81.60","1.3000","685"
"8213","志超","635000","26069700","41.20","41.20","40.95","41.05","-0.1500","351"
"8215","明基材","1189000","43118250","36.45","36.65","36.10","36.25","-0.2000","711"
"8222","寶一","8657000","336669100","39.15","39.85","38.30","38.70","-0.6500","4803"
"8249","菱光","1792000","56232600","30.65","31.80","30.60","31.60","0.9500","977"
"8261","富鼎","1426000","146866500","104.50","105.00","102.00","102.50","-1.5000","998"
"8271","宇瞻","410000","20536850","50.90","50.90","49.80","49.90","-0.8000","303"
"8341","日友","63000","10376500","164.50","165.50","164.00","164.00","0.5000","61"
"8367","建新國際","16000","771200","48.50","48.50","48.00","48.40","0.0500","13"
"8374","羅昇","37000","1154800","31.20","31.35","31.05","31.25","0.0500","29"
"8404","百和興業-KY","41000","1113700","27.30","27.35","27.05","27.10","-0.2000","19"
"8411","福貞-KY","102000","1519100","14.80","14.95","14.80","14.95","0.1000","43"
"8422","可寧衛","121000","22543000","186.00","187.00","186.00","187.00","1.0000","97"
"8429","金麗-KY","145000","1487500","10.25","10.35","10.20","10.20","-0.0500","75"
"8438","昶昕","2000","50000","25.00","25.00","25.00","25.00","0.3000","1"
"8442","威宏-KY","66000","5649800","86.30","86.30","85.20","85.60","0.5000","58"
"8443","阿瘦","25000","283900","11.40","11.40","11.35","11.40","0.0500","11"
"8454","富邦媒","1036000","936689000","923.00","940.00","879.00","900.00","-12.0000","983"
"8462","柏文","79000","11070500","141.00","141.00","139.00","140.50","1.0000","48"
"8463","潤泰材","33000","762250","23.20","23.20","23.05","23.10","-0.1000","16"
"8464","億豐","292000","95788000","325.00","330.50","325.00","328.50","3.5000","249"
"8466","美吉吉-KY","21000","862000","41.05","41.10","41.00","41.10","0.1000","14"
"8467","波力-KY","18000","1069000","59.20","59.90","59.20","59.30","0.1000","16"
"8473","山林水","43000","1280150","29.90","30.00","29.65","29.65","-0.0500","36"
"8478","東哥遊艇","751000","396514000","545.00","560.00","507.00","512.00","-36.0000","694"
"8481","政伸","7000","401300","57.50","57.50","57.10","57.10","-0.4000","7"
"8482","商億-KY","46000","3507100","75.90","76.80","75.10","76.50","0.5000","43"
"8488","吉源-KY","7000","108200","15.55","15.55","15.25","15.40","-0.1500","6"
"8499","鼎炫-KY","102000","10389000","103.00","103.50","100.50","103.00","0.0000","79"
"8926","台汽電","4548000","199796400","43.00","44.50","43.00","43.85","0.5500","2753"
"8940","新天地","480000","11429250","23.60","24.30","23.55","23.80","0.5000","301"
"8996","高力","917000","201377500","226.50","226.50","217.50","219.00","-2.0000","570"
"9103","美德醫療-DR","363000","2485100","6.94","6.94","6.82","6.84","-0.0100","157"
"910322","康師傅-DR","47000","1176150","25.20","25.35","24.65","25.35","-0.1000","40"
"9105","泰金寶-DR","332000","1289740","3.91","3.91","3.87","3.90","0.0200","92"
"910861","神州-DR","31000","232960","7.52","7.52","7.47","7.50","0.0000","13"
"9110","越南控-DR","55000","187420","3.41","3.45","3.39","3.44","0.0200","12"
"911608","明輝-DR","383000","1259700","3.32","3.35","3.22","3.29","0.1300","183"
"911622","泰聚亨-DR","31000","157190","5.08","5.08","5.06","5.06","-0.0600","11"
"911868","同方友友-DR","479000","604260","1.24","1.30","1.24","1.26","0.0200","102"
"912000","晨訊科-DR","405000","904670","2.22","2.25","2.22","2.23","-0.0100","87"
"9136","巨騰-DR","125000","795220","6.38","6.39","6.35","6.36","-0.0100","40"
"9802","鈺齊-KY","433000","56580500","131.50","132.00","130.00","130.50","-0.5000","354"
"9902","台火","119000","1478750","12.50","12.55","12.40","12.40","-0.0500","37"
"9904","寶成","5553000","173501750","30.85","31.35","30.85","31.25","0.4500","2297"
"9905","大華","49000","1237150","25.20","25.35","25.20","25.35","0.1500","21"
"9906","欣巴巴","106000","5533500","53.20","53.40","50.90","51.70","-2.0000","74"
"9907","統一實","2270000","43426850","19.20","19.20","19.05","19.15","0.1000","825"
"9908","大台北","56000","1766950","31.50","31.65","31.50","31.55","0.0500","38"
"9910","豐泰","701000","135029500","190.50","194.00","190.50","193.00","2.5000","507"
"9911","櫻花","73000","4641700","63.70","63.70","63.50","63.50","-0.1000","64"
"9912","偉聯","45000","452380","10.10","10.15","9.99","10.10","0.0500","25"
"9914","美利達","530000","89439000","170.50","171.00","167.00","169.00","-1.5000","442"
"9917","中保科","502000","51866000","103.00","104.00","103.00","104.00","1.0000","419"
"9918","欣天然","4000","166100","41.35","41.75","41.35","41.50","0.1500","3"
"9919","康那香","2227000","39197550","17.40","17.75","17.40","17.55","0.2000","469"
"9921","巨大","3710000","640266500","173.00","175.50","170.00","175.00","1.5000","2602"
"9924","福興","111000","4859200","43.80","43.90","43.70","43.80","0.0000","62"
"9925","新保","99000","4025250","40.60","40.75","40.60","40.60","0.0000","50"
"9926","新海","5000","258500","51.60","51.80","51.60","51.80","0.2000","5"
"9927","泰銘","188000","8043250","42.70","42.90","42.65","42.80","0.1000","141"
"9928","中視","30000","554600","18.50","18.60","18.40","18.50","-0.0500","21"
"9929","秋雨","4000","36840","9.21","9.21","9.21","9.21","0.1300","4"
"9930","中聯資源","75000","3643050","48.60","48.70","48.40","48.60","0.0500","37"
"9931","欣高","2000","79400","39.70","39.70","39.70","39.70","0.0000","2"
"9933","中鼎","2378000","100554450","42.70","42.70","42.10","42.15","-0.3000","1569"
"9934","成霖","337000","4355950","12.95","13.00","12.90","12.90","-0.0500","149"
"9935","慶豐富","132000","2476900","18.90","18.90","18.70","18.80","0.0000","73"
"9937","全國","38000","2351500","61.60","62.80","61.60","61.90","-0.1000","33"
"9938","百和","424000","25071400","59.60","59.80","58.50","59.10","0.1000","300"
"9939","宏全","941000","90870800","96.10","97.50","96.00","96.60","0.5000","652"
"9940","信義","74000","2129650","28.65","28.85","28.65","28.75","-0.0500","47"
"9941","裕融","1144000","204544500","178.00","180.00","176.50","179.00","2.0000","680"
"9941A","裕融甲特","20000","1011800","50.60","50.60","50.50","50.50","0.0000","8"
"9942","茂順","489000","56843500","113.50","118.00","113.50","118.00","3.0000","283"
"9943","好樂迪","48000","3258700","68.10","68.10","67.60","68.00","0.1000","35"
"9944","新麗","87000","1767800","20.35","20.40","20.25","20.30","-0.1000","24"
"9945","潤泰新","9857000","344208800","35.20","35.35","34.75","34.90","-0.3000","3949"
"9946","三發地產","78000","929550","11.85","11.95","11.85","11.90","0.0000","29"
"9955","佳龍","921000","23398800","25.40","25.80","25.15","25.15","-0.2000","562"
"9958","世紀鋼","3926000","375514700","97.20","98.70","93.60","93.60","-2.9000","2519"
